date,rate,rate_interpolated,log_rate,diff,Wt
2018-03-16,3.268,3.268,1.1841781769977564,0.001837672798934209,0.0017298978334027298
2018-03-19,3.273,3.273,1.1857069955190436,0.0015288185212871674,0.0014210435557556883
2018-03-20,3.269,3.269,1.1844841277420737,-0.0012228677769698937,-0.0013306427425013728
2018-03-21,3.263,3.263,1.1826470176111836,-0.0018371101308900517,-0.0019448850964215308
2018-03-22,3.243,3.243,1.1764988273251809,-0.006148190286002775,-0.006255965251534254
2018-03-23,3.237,3.237,1.1746469749441073,-0.0018518523810735488,-0.001959627346605028
2018-03-26,3.219,3.219,1.169070752316671,-0.005576222627436289,-0.005683997592967768
2018-03-27,3.223,3.223,1.1703126028333009,0.0012418505166298388,0.0011340755510983597
2018-03-28,3.229,3.229,1.1721724917761382,0.0018598889428373955,0.0017521139773059163
2018-04-02,3.229,3.229,1.1721724917761382,0.0,-0.00010777496553147908
2018-04-03,3.226,3.226,1.171242979703017,-0.000929512073121197,-0.0010372870386526761
2018-04-04,3.228,3.228,1.1718627504077024,0.0006197707046853296,0.0005119957391538504
2018-04-05,3.228,3.228,1.1718627504077024,0.0,-0.00010777496553147908
2018-04-06,3.234,3.234,1.173719761154915,0.001857010747212673,0.0017492357816811938
2018-04-09,3.239,3.239,1.1752646401891922,0.0015448790342771357,0.0014371040687456565
2018-04-10,3.239,3.239,1.1752646401891922,0.0,-0.00010777496553147908
2018-04-11,3.239,3.239,1.1752646401891922,0.0,-0.00010777496553147908
2018-04-12,3.229,3.229,1.1721724917761382,-0.003092148413053941,-0.0031999233785854203
2018-04-16,3.224,3.224,1.170622824644382,-0.0015496671317563049,-0.001657442097287784
2018-04-17,3.221,3.221,1.1696918703490617,-0.0009309542953201966,-0.0010387292608516757
2018-04-18,3.217,3.217,1.1684492482568893,-0.0012426220921724074,-0.0013503970577038865
2018-04-19,3.221,3.221,1.1696918703490617,0.0012426220921724074,0.0011348471266409282
2018-04-20,3.226,3.226,1.171242979703017,0.0015511093539553045,0.0014433343884238253
2018-04-23,3.23,3.23,1.172482137234565,0.0012391575315480186,0.0011313825660165394
2018-04-24,3.232,3.232,1.173101140658849,0.0006190034242838927,0.0005112284587524135
2018-04-25,3.242,3.242,1.1761904233134843,0.0030892826546353724,0.0029815076891038933
2018-04-26,3.238,3.238,1.1749558552554433,-0.0012345680580410079,-0.001342343023572487
2018-04-27,3.241,3.241,1.1758819241594103,0.000926068903966959,0.0008182939384354798
2018-04-30,3.25,3.25,1.1786549963416462,0.0027730721822358806,0.0026652972167044015
2018-05-02,3.268,3.268,1.1841781769977564,0.005523180656110238,0.005415405690578759
2018-05-03,3.276,3.276,1.1866231659908228,0.0024449889930664437,0.0023372140275349645
2018-05-04,3.272,3.272,1.1854014187405006,-0.0012217472503222027,-0.0013295222158536818
2018-05-07,3.279,3.279,1.1875384978625112,0.0021370791220105545,0.0020293041564790754
2018-05-08,3.288,3.288,1.1902794771939333,0.0027409793314221442,0.002633204365890665
2018-05-09,3.293,3.293,1.1917990033942272,0.0015195262002938303,0.0014117512347623512
2018-05-10,3.279,3.279,1.1875384978625112,-0.004260505531715975,-0.004368280497247454
2018-05-11,3.261,3.261,1.1820338968071822,-0.005504601055329017,-0.005612376020860496
2018-05-14,3.26,3.26,1.1817271953786161,-0.0003067014285660363,-0.0004144763940975154
2018-05-15,3.272,3.272,1.1854014187405006,0.003674223361884499,0.0035664483963530197
2018-05-16,3.268,3.268,1.1841781769977564,-0.001223241742744241,-0.0013310167082757202
2018-05-17,3.274,3.274,1.1860124789489432,0.0018343019511868341,0.001726526985655355
2018-05-18,3.289,3.289,1.19058356720692,0.0045710882579768075,0.004463313292445328
2018-05-21,3.286,3.286,1.1896710196150764,-0.000912547591843671,-0.00102032255737515
2018-05-22,3.274,3.274,1.1860124789489432,-0.0036585406661331366,-0.0037663156316646157
2018-05-23,3.271,3.271,1.1850957485562468,-0.0009167303926964632,-0.0010245053582279423
2018-05-24,3.268,3.268,1.1841781769977564,-0.000917571558490371,-0.0010253465240218501
2018-05-25,3.27,3.27,1.184789984909162,0.0006118079114056929,0.0005040329458742138
2018-05-28,3.272,3.272,1.1854014187405006,0.0006114338313385481,0.000503658865807069
2018-05-29,3.281,3.281,1.1881482539789647,0.002746835238464085,0.0026390602729326057
2018-05-30,3.272,3.272,1.1854014187405006,-0.002746835238464085,-0.002854610203995564
2018-05-31,3.274,3.274,1.1860124789489432,0.0006110602084425931,0.000503285242911114
2018-06-01,3.273,3.273,1.1857069955190436,-0.0003054834298996667,-0.0004132583954311458
2018-06-04,3.273,3.273,1.1857069955190436,0.0,-0.00010777496553147908
2018-06-05,3.273,3.273,1.1857069955190436,0.0,-0.00010777496553147908
2018-06-06,3.261,3.261,1.1820338968071822,-0.003673098711861389,-0.003780873677392868
2018-06-07,3.262,3.262,1.1823405041988222,0.0003066073916400125,0.0001988324261085334
2018-06-08,3.263,3.263,1.1826470176111836,0.00030651341236143104,0.00019873844682995195
2018-06-11,3.267,3.267,1.183872132618933,0.0012251150077493556,0.0011173400422178764
2018-06-12,3.27,3.27,1.184789984909162,0.0009178522902291153,0.0008100773246976362
2018-06-13,3.266,3.266,1.1835659945482733,-0.001223990360888827,-0.001331765326420306
2018-06-14,3.267,3.267,1.183872132618933,0.00030613807065971166,0.00019836310512823257
2018-06-15,3.279,3.279,1.1875384978625112,0.003666365243578218,0.0035585902780467388
2018-06-18,3.281,3.281,1.1881482539789647,0.0006097561164535303,0.0005019811509220512
2018-06-19,3.285,3.285,1.189366651936574,0.0012183979576092518,0.0011106229920777727
2018-06-20,3.283,3.283,1.1887576385194556,-0.000609013417118387,-0.0007167883826498661
2018-06-21,3.279,3.279,1.1875384978625112,-0.0012191406569443952,-0.0013269156224758744
2018-06-22,3.269,3.269,1.1844841277420737,-0.0030543701204375218,-0.003162145085969001
2018-06-25,3.275,3.275,1.1863178690872151,0.0018337413451414708,0.0017259663796099917
2018-06-26,3.272,3.272,1.1854014187405006,-0.0009164503467145035,-0.0010242253122459827
2018-06-27,3.272,3.272,1.1854014187405006,0.0,-0.00010777496553147908
2018-06-28,3.274,3.274,1.1860124789489432,0.0006110602084425931,0.000503285242911114
2018-07-02,3.288,3.288,1.1902794771939333,0.004266998244990106,0.0041592232794586265
2018-07-03,3.287,3.287,1.1899752946820823,-0.0003041825118510477,-0.0004119574773825268
2018-07-04,3.291,3.291,1.191191469961203,0.001216175279120657,0.001108400313589178
2018-07-05,3.291,3.291,1.191191469961203,0.0,-0.00010777496553147908
2018-07-06,3.287,3.287,1.1899752946820823,-0.001216175279120657,-0.0013239502446521362
2018-07-09,3.284,3.284,1.1890621915901818,-0.0009131030919005134,-0.0010208780574319926
2018-07-10,3.274,3.274,1.1860124789489432,-0.0030497126412385445,-0.0031574876067700236
2018-07-11,3.28,3.28,1.1878434223960523,0.0018309434471091013,0.0017231684815776221
2018-07-12,3.276,3.276,1.1866231659908228,-0.0012202564052294917,-0.0013280313707609709
2018-07-13,3.273,3.273,1.1857069955190436,-0.0009161704717792762,-0.0010239454373107554
2018-07-16,3.272,3.272,1.1854014187405006,-0.0003055767785429264,-0.0004133517440744055
2018-07-17,3.269,3.269,1.1844841277420737,-0.0009172909984269673,-0.0010250659639584464
2018-07-18,3.273,3.273,1.1857069955190436,0.0012228677769698937,0.0011150928114384145
2018-07-19,3.277,3.277,1.1869283697166775,0.0012213741976339065,0.0011135992321024274
2018-07-20,3.276,3.276,1.1866231659908228,-0.0003052037258546303,-0.0004129786913861094
2018-07-23,3.28,3.28,1.1878434223960523,0.0012202564052294917,0.0011124814396980126
2018-07-24,3.275,3.275,1.1863178690872151,-0.0015255533088371909,-0.00163332827436867
2018-07-25,3.274,3.274,1.1860124789489432,-0.0003053901382719104,-0.0004131651038033895
2018-07-26,3.276,3.276,1.1866231659908228,0.0006106870418796095,0.0005029120763481304
2018-07-30,3.272,3.272,1.1854014187405006,-0.0012217472503222027,-0.0013295222158536818
2018-07-31,3.274,3.274,1.1860124789489432,0.0006110602084425931,0.000503285242911114
2018-08-01,3.275,3.275,1.1863178690872151,0.0003053901382719104,0.00019761517274043133
2018-08-02,3.274,3.274,1.1860124789489432,-0.0003053901382719104,-0.0004131651038033895
2018-08-03,3.271,3.271,1.1850957485562468,-0.0009167303926964632,-0.0010245053582279423
2018-08-06,3.27,3.27,1.184789984909162,-0.00030576364708467807,-0.00041353861261615715
2018-08-07,3.27,3.27,1.184789984909162,0.0,-0.00010777496553147908
2018-08-08,3.27,3.27,1.184789984909162,0.0,-0.00010777496553147908
2018-08-09,3.273,3.273,1.1857069955190436,0.0009170106098814745,0.0008092356443499954
2018-08-10,3.279,3.279,1.1875384978625112,0.001831502343467628,0.001723727377936149
2018-08-13,3.287,3.287,1.1899752946820823,0.0024367968195710965,0.0023290218540396174
2018-08-14,3.291,3.291,1.191191469961203,0.001216175279120657,0.001108400313589178
2018-08-15,3.313,3.313,1.1978541233177589,0.006662653356555914,0.006554878391024435
2018-08-16,3.312,3.312,1.1975522365230131,-0.00030188679474574265,-0.00040966176027722173
2018-08-17,3.321,3.321,1.2002659423946096,0.0027137058715964724,0.0026059309060649932
2018-08-20,3.315,3.315,1.1984576236378257,-0.0018083187567838888,-0.001916093722315368
2018-08-21,3.301,3.301,1.194225452871056,-0.004232170766769627,-0.0043399457323011065
2018-08-22,3.287,3.287,1.1899752946820823,-0.004250158188973785,-0.004357933154505264
2018-08-23,3.296,3.296,1.1927096120472251,0.0027343173651428465,0.0026265423996113674
2018-08-24,3.294,3.294,1.1921026317554486,-0.0006069802917765266,-0.0007147552573080057
2018-08-27,3.291,3.291,1.191191469961203,-0.0009111617942456629,-0.001018936759777142
2018-08-28,3.294,3.294,1.1921026317554486,0.0009111617942456629,0.0008033868287141838
2018-08-29,3.298,3.298,1.1933162241374071,0.001213592381958506,0.0011058174164270268
2018-09-03,3.307,3.307,1.1960414339996557,0.0027252098622485565,0.0026174348967170774
2018-09-04,3.315,3.315,1.1984576236378257,0.00241618963817003,0.0023084146726385507
2018-09-05,3.317,3.317,1.1990607599649155,0.0006031363270897483,0.0004953613615582692
2018-09-06,3.32,3.32,1.199964782928397,0.0009040229634815766,0.0007962479979500975
2018-09-07,3.325,3.325,1.2014696741078175,0.0015048911794204312,0.001397116213888952
2018-09-10,3.328,3.328,1.2023715229589622,0.0009018488511447487,0.0007940738856132695
2018-09-11,3.334,3.334,1.2041727843286023,0.0018012613696400948,0.0016934864041086156
2018-09-12,3.331,3.331,1.2032725592115425,-0.000900225117059783,-0.0010080000825912622
2018-09-13,3.325,3.325,1.2014696741078175,-0.0018028851037250604,-0.0019106600692565395
2018-09-14,3.316,3.316,1.1987592372730485,-0.0027104368347690144,-0.0028182118003004936
2018-09-17,3.316,3.316,1.1987592372730485,0.0,-0.00010777496553147908
2018-09-18,3.308,3.308,1.196343777161445,-0.00241546011160354,-0.0025232350771350193
2018-09-19,3.305,3.305,1.1954364733036495,-0.0009073038577953607,-0.0010150788233268399
2018-09-20,3.3,3.3,1.1939224684724346,-0.001514004831214999,-0.001621779796746478
2018-09-21,3.293,3.293,1.1917990033942272,-0.002123465078207376,-0.002231240043738855
2018-09-24,3.3,3.3,1.1939224684724346,0.002123465078207376,0.002015690112675897
2018-09-25,3.306,3.306,1.1957389993988325,0.0018165309263979967,0.0017087559608665176
2018-09-26,3.306,3.306,1.1957389993988325,0.0,-0.00010777496553147908
2018-09-27,3.303,3.303,1.1948311464086525,-0.0009078529901800358,-0.001015627955711515
2018-09-28,3.302,3.302,1.1945283454979363,-0.0003028009107162166,-0.0004105758762476957
2018-10-01,3.309,3.309,1.1966460289394751,0.0021176834415388424,0.0020099084760073632
2018-10-02,3.314,3.314,1.1981559190043711,0.0015098900648959912,0.001402115099364512
2018-10-03,3.314,3.314,1.1981559190043711,0.0,-0.00010777496553147908
2018-10-04,3.335,3.335,1.204472679367587,0.006316760363215934,0.006208985397684455
2018-10-05,3.324,3.324,1.2011688769932016,-0.003303802374385434,-0.003411577339916913
2018-10-09,3.332,3.332,1.2035727243045962,0.0024038473113945358,0.0022960723458630566
2018-10-10,3.33,3.33,1.2029723039923526,-0.0006004203122436103,-0.0007081952777750894
2018-10-11,3.33,3.33,1.2029723039923526,0.0,-0.00010777496553147908
2018-10-12,3.333,3.333,1.2038727993256026,0.0009004953332500953,0.0007927203677186162
2018-10-15,3.338,3.338,1.2053718252396433,0.0014990259140406081,0.001391250948509129
2018-10-16,3.334,3.334,1.2041727843286023,-0.0011990409110409495,-0.0013068158765724286
2018-10-17,3.336,3.336,1.2047724844965002,0.0005997001678978986,0.0004919252023664195
2018-10-18,3.338,3.338,1.2053718252396433,0.0005993407431430509,0.0004915657776115717
2018-10-19,3.332,3.332,1.2035727243045962,-0.0017991009350470932,-0.0019068759005785724
2018-10-22,3.334,3.334,1.2041727843286023,0.0006000600240061438,0.0004922850584746646
2018-10-23,3.337,3.337,1.205072199769237,0.0008994154406347654,0.0007916404751032863
2018-10-24,3.341,3.341,1.2062701633746196,0.0011979636053824905,0.0010901886398510113
2018-10-25,3.341,3.341,1.2062701633746196,0.0,-0.00010777496553147908
2018-10-26,3.347,3.347,1.2080644222291896,0.0017942588545700744,0.0016864838890385953
2018-10-29,3.352,3.352,1.2095571826198366,0.001492760390646941,0.001384985425115462
2018-10-30,3.36,3.36,1.2119409739751128,0.0023837913552762213,0.002276016389744742
2018-10-31,3.367,3.367,1.2140221401789375,0.0020811662038247025,0.0019733912382932234
2018-11-05,3.361,3.361,1.2122385487429688,-0.0017835914359687344,-0.0018913664015002135
2018-11-06,3.371,3.371,1.2152094362519237,0.0029708875089549114,0.0028631125434234322
2018-11-07,3.366,3.366,1.2137250957686143,-0.0014843404833093654,-0.0015921154488408445
2018-11-08,3.37,3.37,1.2149127443642704,0.0011876485956561211,0.001079873630124642
2018-11-09,3.372,3.372,1.215506040139609,0.0005932957753385093,0.0004855208098070302
2018-11-12,3.377,3.377,1.2169877414034307,0.0014817012638217442,0.001373926298290265
2018-11-13,3.379,3.379,1.217579807732153,0.0005920663287222183,0.00048429136319073923
2018-11-14,3.379,3.379,1.217579807732153,0.0,-0.00010777496553147908
2018-11-15,3.386,3.386,1.2196492837109436,0.0020694759787907024,0.0019617010132592233
2018-11-16,3.379,3.379,1.217579807732153,-0.0020694759787907024,-0.0021772509443221816
2018-11-19,3.378,3.378,1.2172838183856083,-0.00029598934654462283,-0.0004037643120761019
2018-11-20,3.383,3.383,1.2187628897985714,0.0014790714129631066,0.0013712964474316275
2018-11-21,3.378,3.378,1.2172838183856083,-0.0014790714129631066,-0.0015868463784945858
2018-11-22,3.373,3.373,1.2158025560795132,-0.0014812623060951324,-0.0015890372716266116
2018-11-23,3.379,3.379,1.217579807732153,0.0017772516526397553,0.0016694766871082761
2018-11-26,3.381,3.381,1.2181715237257489,0.0005917159935959759,0.00048394102806449685
2018-11-27,3.383,3.383,1.2187628897985714,0.0005913660728225079,0.0004835911072910288
2018-11-28,3.38,3.38,1.2178757094949273,-0.0008871803036440973,-0.0009949552691755764
2018-11-29,3.379,3.379,1.217579807732153,-0.0002959017627743865,-0.0004036767283058656
2018-11-30,3.382,3.382,1.2184672504763885,0.0008874427442355781,0.000779667778704099
2018-12-03,3.378,3.378,1.2172838183856083,-0.001183432090780201,-0.00129120705631168
2018-12-04,3.385,3.385,1.2193539063642382,0.002070087978629953,0.001962313013098474
2018-12-05,3.381,3.381,1.2181715237257489,-0.0011823826384893543,-0.0012901576040208335
2018-12-06,3.381,3.381,1.2181715237257489,0.0,-0.00010777496553147908
2018-12-07,3.371,3.371,1.2152094362519237,-0.0029620874738252034,-0.0030698624393566826
2018-12-10,3.376,3.376,1.2166915767337108,0.0014821404817870754,0.0013743655162555962
2018-12-11,3.37,3.37,1.2149127443642704,-0.0017788323694403196,-0.0018866073349717988
2018-12-12,3.359,3.359,1.2116433106301556,-0.0032694337341148128,-0.003377208699646292
2018-12-13,3.365,3.365,1.213427963096691,0.0017846524665354746,0.0016768775010039955
2018-12-14,3.355,3.355,1.210451770423645,-0.002976192673046052,-0.003083967638577531
2018-12-17,3.347,3.347,1.2080644222291896,-0.0023873481944554076,-0.0024951231599868867
2018-12-18,3.346,3.346,1.2077656025646322,-0.00029881966455747033,-0.0004065946300889494
2018-12-19,3.351,3.351,1.2092588087551734,0.0014932061905412741,0.001385431225009795
2018-12-20,3.343,3.343,1.2068686074379615,-0.002390201317211904,-0.0024979762827433832
2018-12-21,3.358,3.358,1.2113455586553492,0.00447695121738767,0.004369176251856191
2018-12-26,3.369,3.369,1.2146159644244159,0.0032704057690666755,0.0031626308035351963
2018-12-27,3.376,3.376,1.2166915767337108,0.002075612309294872,0.001967837343763393
2018-12-28,3.37,3.37,1.2149127443642704,-0.0017788323694403196,-0.0018866073349717988
2018-12-31,3.379,3.379,1.217579807732153,0.0026670633678824718,0.0025592884023509926
2019-01-02,3.373,3.373,1.2158025560795132,-0.0017772516526397553,-0.0018850266181712344
2019-01-03,3.371,3.371,1.2152094362519237,-0.0005931198275894722,-0.0007008947931209514
2019-01-04,3.36,3.36,1.2119409739751128,-0.0032684622768108795,-0.0033762372423423587
2019-01-07,3.353,3.353,1.2098554674840916,-0.0020855064910212384,-0.0021932814565527176
2019-01-08,3.35,3.35,1.208960345836975,-0.0008951216471164702,-0.0010028966126479494
2019-01-09,3.335,3.335,1.204472679367587,-0.00448766646938803,-0.004595441434919509
2019-01-10,3.343,3.343,1.2068686074379615,0.0023959280703744756,0.0022881531048429965
2019-01-11,3.343,3.343,1.2068686074379615,0.0,-0.00010777496553147908
2019-01-14,3.345,3.345,1.2074666935801919,0.0005980861422303363,0.0004903111766988572
2019-01-15,3.34,3.34,1.205970806988609,-0.00149588659158284,-0.0016036615571143192
2019-01-16,3.333,3.333,1.2038727993256026,-0.002098007663006385,-0.002205782628537864
2019-01-17,3.333,3.333,1.2038727993256026,0.0,-0.00010777496553147908
2019-01-18,3.319,3.319,1.1996635327378375,-0.004209266587765104,-0.004317041553296583
2019-01-21,3.33,3.33,1.2029723039923526,0.0033087712545150083,0.003200996288983529
2019-01-22,3.337,3.337,1.205072199769237,0.0020998957768845194,0.0019921208113530403
2019-01-23,3.338,3.338,1.2053718252396433,0.00029962547040618404,0.00019185050487470495
2019-01-24,3.346,3.346,1.2077656025646322,0.0023937773249889105,0.0022860023594574314
2019-01-25,3.345,3.345,1.2074666935801919,-0.0002989089844402937,-0.00040668394997177276
2019-01-28,3.354,3.354,1.210153663401017,0.002686969820825169,0.00257919485529369
2019-01-29,3.36,3.36,1.2119409739751128,0.0017873105740957573,0.0016795356085642782
2019-01-30,3.355,3.355,1.210451770423645,-0.0014892035514677548,-0.001596978516999234
2019-01-31,3.335,3.335,1.204472679367587,-0.0059790910560579835,-0.006086866021589463
2019-02-01,3.33,3.33,1.2029723039923526,-0.0015003753752345084,-0.0016081503407659875
2019-02-04,3.331,3.331,1.2032725592115425,0.000300255219189971,0.00019248025365849192
2019-02-05,3.331,3.331,1.2032725592115425,0.0,-0.00010777496553147908
2019-02-06,3.328,3.328,1.2023715229589622,-0.0009010362525803117,-0.0010088112181117909
2019-02-07,3.324,3.324,1.2011688769932016,-0.0012026459657605848,-0.001310420931292064
2019-02-08,3.324,3.324,1.2011688769932016,0.0,-0.00010777496553147908
2019-02-11,3.331,3.331,1.2032725592115425,0.0021036822183408965,0.0019959072528094174
2019-02-12,3.333,3.333,1.2038727993256026,0.0006002401140601243,0.0004924651485286452
2019-02-13,3.337,3.337,1.205072199769237,0.001199400443634424,0.001091625478102945
2019-02-14,3.341,3.341,1.2062701633746196,0.0011979636053824905,0.0010901886398510113
2019-02-15,3.331,3.331,1.2032725592115425,-0.002997604163077039,-0.003105379128608518
2019-02-18,3.324,3.324,1.2011688769932016,-0.0021036822183408965,-0.0022114571838723757
2019-02-19,3.318,3.318,1.1993621917682529,-0.0018066852249487564,-0.0019144601904802355
2019-02-20,3.318,3.318,1.1993621917682529,0.0,-0.00010777496553147908
2019-02-21,3.322,3.322,1.200567011191103,0.001204819422850223,0.0010970444573187438
2019-02-22,3.31,3.31,1.1969481893889715,-0.0036188218021315777,-0.003726596767663057
2019-02-25,3.306,3.306,1.1957389993988325,-0.0012091899901389702,-0.0013169649556704494
2019-02-26,3.312,3.312,1.1975522365230131,0.0018132371241805778,0.0017054621586490987
2019-02-27,3.306,3.306,1.1957389993988325,-0.0018132371241805778,-0.001921012089712057
2019-02-28,3.305,3.305,1.1954364733036495,-0.0003025260951829978,-0.00041030106071447686
2019-03-01,3.307,3.307,1.1960414339996557,0.0006049606960061293,0.0004971857304746502
2019-03-04,3.312,3.312,1.1975522365230131,0.0015108025233574462,0.0014030275578259671
2019-03-05,3.313,3.313,1.1978541233177589,0.00030188679474574265,0.00019411182921426356
2019-03-06,3.31,3.31,1.1969481893889715,-0.0009059339287873502,-0.0010137088943188294
2019-03-07,3.311,3.311,1.1972502585651092,0.00030206917613773143,0.00019429421060625235
2019-03-08,3.315,3.315,1.1984576236378257,0.0012073650727164598,0.0010995901071849806
2019-03-11,3.31,3.31,1.1969481893889715,-0.0015094342488541912,-0.0016172092143856703
2019-03-12,3.303,3.303,1.1948311464086525,-0.002117042980319006,-0.002224817945850485
2019-03-13,3.292,3.292,1.1914952828148233,-0.0033358635938292025,-0.0034436385593606816
2019-03-14,3.297,3.297,1.1930129640895941,0.0015176812747708102,0.001409906309239331
2019-03-15,3.299,3.299,1.1936193922464444,0.0006064281568503027,0.0004986531913188236
2019-03-18,3.301,3.301,1.194225452871056,0.0006060606246116595,0.0004982856590801804
2019-03-19,3.301,3.301,1.194225452871056,0.0,-0.00010777496553147908
2019-03-20,3.294,3.294,1.1921026317554486,-0.002122821115607465,-0.002230596081138944
2019-03-21,3.294,3.294,1.1921026317554486,0.0,-0.00010777496553147908
2019-03-22,3.305,3.305,1.1954364733036495,0.003333841548200933,0.003226066582669454
2019-03-25,3.304,3.304,1.1951338556587316,-0.0003026176449179019,-0.00041039261044938097
2019-03-26,3.306,3.306,1.1957389993988325,0.0006051437401008997,0.0004973687745694205
2019-03-27,3.317,3.317,1.1990607599649155,0.0033217605660829097,0.0032139856005514306
2019-03-28,3.319,3.319,1.1996635327378375,0.0006027727729220889,0.0004949978073906097
2019-03-29,3.321,3.321,1.2002659423946096,0.0006024096567720516,0.0004946346912405725
2019-04-01,3.312,3.312,1.1975522365230131,-0.0027137058715964724,-0.0028214808371279515
2019-04-02,3.312,3.312,1.1975522365230131,0.0,-0.00010777496553147908
2019-04-03,3.3,3.3,1.1939224684724346,-0.0036297680505785745,-0.0037375430161100537
2019-04-04,3.299,3.299,1.1936193922464444,-0.00030307622599012873,-0.0004108511915216078
2019-04-05,3.3,3.3,1.1939224684724346,0.00030307622599012873,0.00019530126045864965
2019-04-08,3.293,3.293,1.1917990033942272,-0.002123465078207376,-0.002231240043738855
2019-04-09,3.293,3.293,1.1917990033942272,0.0,-0.00010777496553147908
2019-04-10,3.295,3.295,1.1924061679544706,0.0006071645602434561,0.000499389594711977
2019-04-11,3.3,3.3,1.1939224684724346,0.00151630051796392,0.0014085255524324408
2019-04-12,3.296,3.296,1.1927096120472251,-0.0012128564252094076,-0.0013206313907408868
2019-04-15,3.299,3.299,1.1936193922464444,0.0009097801992192789,0.0008020052336877997
2019-04-16,3.297,3.297,1.1930129640895941,-0.0006064281568503027,-0.0007142031223817819
2019-04-17,3.297,3.297,1.1930129640895941,0.0,-0.00010777496553147908
2019-04-22,3.304,3.304,1.1951338556587316,0.0021208915691375285,0.0020131166036060494
2019-04-23,3.311,3.311,1.1972502585651092,0.0021164029063776013,0.002008627940846122
2019-04-24,3.322,3.322,1.200567011191103,0.0033167526259938462,0.003208977660462367
2019-04-25,3.332,3.332,1.2035727243045962,0.0030057131134930692,0.00289793814796159
2019-04-26,3.321,3.321,1.2002659423946096,-0.003306781909986567,-0.003414556875518046
2019-04-29,3.317,3.317,1.1990607599649155,-0.0012051824296941405,-0.0013129573952256196
2019-04-30,3.312,3.312,1.1975522365230131,-0.001508523441902332,-0.001616298407433811
2019-05-02,3.315,3.315,1.1984576236378257,0.0009053871148125836,0.0007976121492811045
2019-05-03,3.304,3.304,1.1951338556587316,-0.003323767979094061,-0.00343154294462554
2019-05-06,3.312,3.312,1.1975522365230131,0.0024183808642814775,0.0023106058987499983
2019-05-07,3.315,3.315,1.1984576236378257,0.0009053871148125836,0.0007976121492811045
2019-05-08,3.316,3.316,1.1987592372730485,0.00030161363522274165,0.00019383866969126256
2019-05-09,3.322,3.322,1.200567011191103,0.0018077739180546448,0.0016999989525231657
2019-05-10,3.318,3.318,1.1993621917682529,-0.001204819422850223,-0.001312594388381702
2019-05-13,3.332,3.332,1.2035727243045962,0.004210532536343292,0.004102757570811813
2019-05-14,3.325,3.325,1.2014696741078175,-0.0021030501967786996,-0.0022108251623101788
2019-05-15,3.324,3.324,1.2011688769932016,-0.00030079711461583614,-0.0004085720801473152
2019-05-16,3.318,3.318,1.1993621917682529,-0.0018066852249487564,-0.0019144601904802355
2019-05-17,3.324,3.324,1.2011688769932016,0.0018066852249487564,0.0016989102594172772
2019-05-20,3.34,3.34,1.205970806988609,0.004801929995407406,0.004694155029875927
2019-05-21,3.347,3.347,1.2080644222291896,0.002093615240580604,0.001985840275049125
2019-05-22,3.347,3.347,1.2080644222291896,0.0,-0.00010777496553147908
2019-05-23,3.35,3.35,1.208960345836975,0.0008959236077854538,0.0007881486422539746
2019-05-24,3.346,3.346,1.2077656025646322,-0.001194743272342924,-0.0013025182378744032
2019-05-27,3.351,3.351,1.2092588087551734,0.0014932061905412741,0.001385431225009795
2019-05-28,3.355,3.355,1.210451770423645,0.0011929616684716038,0.0010851867029401246
2019-05-29,3.358,3.358,1.2113455586553492,0.0008937882317041623,0.0007860132661726832
2019-05-30,3.363,3.363,1.2128334327581325,0.001487874102783282,0.0013800991372518029
2019-05-31,3.37,3.37,1.2149127443642704,0.0020793116061379457,0.0019715366406064666
2019-06-03,3.373,3.373,1.2158025560795132,0.0008898117152427165,0.0007820367497112374
2019-06-04,3.351,3.351,1.2092588087551734,-0.00654374732433971,-0.0066515222898711895
2019-06-05,3.353,3.353,1.2098554674840916,0.0005966587289181202,0.0004888837633866411
2019-06-06,3.338,3.338,1.2053718252396433,-0.004483642244448305,-0.004591417209979784
2019-06-07,3.336,3.336,1.2047724844965002,-0.0005993407431430509,-0.00070711570867453
2019-06-10,3.335,3.335,1.204472679367587,-0.00029980512891314426,-0.00040758009444462334
2019-06-11,3.332,3.332,1.2035727243045962,-0.0008999550629908981,-0.0010077300285223773
2019-06-12,3.331,3.331,1.2032725592115425,-0.00030016509305363925,-0.00040794005858511834
2019-06-13,3.332,3.332,1.2035727243045962,0.00030016509305363925,0.00019239012752216017
2019-06-14,3.34,3.34,1.205970806988609,0.00239808268401287,0.002290307718481391
2019-06-17,3.348,3.348,1.208363152627229,0.002392345638619897,0.002284570673088418
2019-06-18,3.34,3.34,1.205970806988609,-0.002392345638619897,-0.0025001206041513763
2019-06-19,3.336,3.336,1.2047724844965002,-0.0011983224921088276,-0.0013060974576403067
2019-06-20,3.313,3.313,1.1978541233177589,-0.006918361178741339,-0.007026136144272818
2019-06-21,3.306,3.306,1.1957389993988325,-0.0021151239189263205,-0.0022228988844577996
2019-06-24,3.302,3.302,1.1945283454979363,-0.0012106539008962525,-0.0013184288664277316
2019-06-25,3.298,3.298,1.1933162241374071,-0.0012121213605291725,-0.0013198963260606517
2019-06-26,3.301,3.301,1.194225452871056,0.0009092287336489591,0.0008014537681174799
2019-06-27,3.294,3.294,1.1921026317554486,-0.002122821115607465,-0.002230596081138944
2019-06-28,3.29,3.29,1.1908875647772805,-0.001215066978168089,-0.001322841943699568
