date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2023-02-21,16.222394571623656,11099321.870001413,185.91902392337778
2023-02-22,16.22196822497728,11094590.719971744,185.83977486601614
2023-02-23,16.221541878330903,11089861.586622052,185.76055958902208
2023-02-24,16.22111553168453,11085134.469092792,185.68137807799786
2023-02-25,16.22068918503815,11080409.366524633,185.6022303185492
2023-02-26,16.220262838391776,11075686.278058764,185.52311629629065
2023-02-27,16.219836491745397,11070965.202836582,185.44403599684017
2023-02-28,16.219410145099022,11066246.14000001,185.3649894058246
2023-03-01,16.219084986413485,11062648.43889487,185.3047261676133
2023-03-02,16.218759827727947,11059051.907423325,185.24448252133192
2023-03-03,16.21843466904241,11055456.545205116,185.18425846061098
2023-03-04,16.21810951035687,11051862.351860117,185.1240539790831
2023-03-05,16.217784351671334,11048269.327008318,185.06386907038305
2023-03-06,16.2174591929858,11044677.470269876,185.00370372814814
2023-03-07,16.217134034300262,11041086.78126495,184.94355794601597
2023-03-08,16.216808875614724,11037497.259613942,184.883431717628
2023-03-09,16.216483716929186,11033908.904937342,184.8233250366273
2023-03-10,16.21615855824365,11030321.716855755,184.76323789665878
2023-03-11,16.21583339955811,11026735.694989918,184.70317029136964
2023-03-12,16.215508240872573,11023150.838960685,184.643122214409
2023-03-13,16.215183082187036,11019567.148389036,184.58309365942807
2023-03-14,16.214857923501498,11015984.622896075,184.52308462008017
2023-03-15,16.21453276481596,11012403.262103029,184.46309509002066
2023-03-16,16.214207606130426,11008823.065631285,184.4031250629076
2023-03-17,16.213882447444888,11005244.033102237,184.34317453239913
2023-03-18,16.21355728875935,11001666.16413752,184.2832434921575
2023-03-19,16.213232130073813,10998089.458358852,184.2233319358463
2023-03-20,16.212906971388275,10994513.915388074,184.1634398571311
2023-03-21,16.212581812702737,10990939.534847153,184.10356724967977
2023-03-22,16.2122566540172,10987366.316358173,184.04371410716197
2023-03-23,16.211931495331662,10983794.259543346,183.9838804232496
2023-03-24,16.211606336646124,10980223.364025004,183.9240661916165
2023-03-25,16.211281177960586,10976653.629425604,183.86427140593867
2023-03-26,16.210956019275052,10973085.055367762,183.80449605989475
2023-03-27,16.210630860589514,10969517.641474104,183.7447401471635
2023-03-28,16.210305701903977,10965951.387367489,183.6850036614277
2023-03-29,16.20998054321844,10962386.292670865,183.62528659637147
2023-03-30,16.2096553845329,10958822.357007302,183.5655889456811
2023-03-31,16.209330225847363,10955259.57999999,183.50591070304486
2023-04-01,16.20916248315452,10953422.069376022,183.4751315089951
2023-04-02,16.208994740461673,10951584.866955182,183.44435747749725
2023-04-03,16.208826997768824,10949747.97268574,183.41358860768474
2023-04-04,16.20865925507598,10947911.386516087,183.38282489869314
2023-04-05,16.208491512383134,10946075.108394505,183.3520663496561
2023-04-06,16.20832376969029,10944239.138269328,183.3213129597082
2023-04-07,16.20815602699744,10942403.476088855,183.29056472798345
2023-04-08,16.207988284304594,10940568.121801516,183.25982165361796
2023-04-09,16.20782054161175,10938733.075355629,183.22908373574612
2023-04-10,16.207652798918904,10936898.336699555,183.19835097350287
2023-04-11,16.207485056226055,10935063.905781636,183.16762336602298
2023-04-12,16.20731731353321,10933229.782550331,183.1369009124431
2023-04-13,16.207149570840365,10931395.966953993,183.1061836118981
2023-04-14,16.20698182814752,10929562.458941024,183.07547146352368
2023-04-15,16.206814085454674,10927729.258459833,183.0447644664557
2023-04-16,16.206646342761825,10925896.365458796,183.0140626198294
2023-04-17,16.20647860006898,10924063.779886423,182.98336592278227
2023-04-18,16.206310857376135,10922231.501691107,182.95267437444994
2023-04-19,16.20614311468329,10920399.530821294,182.9219879739688
2023-04-20,16.20597537199044,10918567.867225396,182.8913067204748
2023-04-21,16.205807629297595,10916736.510851951,182.86063061310585
2023-04-22,16.20563988660475,10914905.461649396,182.82995965099826
2023-04-23,16.205472143911905,10913074.719566204,182.79929383328894
2023-04-24,16.205304401219056,10911244.284550823,182.7686331591144
2023-04-25,16.20513665852621,10909414.156551832,182.73797762761325
2023-04-26,16.204968915833366,10907584.335517691,182.7073272379222
2023-04-27,16.20480117314052,10905754.821396919,182.6766819891789
2023-04-28,16.20463343044767,10903925.614137992,182.64604188052033
2023-04-29,16.204465687754826,10902096.713689525,182.61540691108573
2023-04-30,16.20429794506198,10900268.120000014,182.58477708001243
2023-05-01,16.20403971970782,10897453.757789738,182.53763514816924
2023-05-02,16.203781494353652,10894640.122225279,182.49050538799585
2023-05-03,16.20352326899949,10891827.213119099,182.44338779635095
2023-05-04,16.203265043645324,10889015.030283557,182.39628237009143
2023-05-05,16.20300681829116,10886203.57353121,182.34918910607755
2023-05-06,16.202748592936995,10883392.842674514,182.30210800116782
2023-05-07,16.202490367582833,10880582.837526128,182.25503905222422
2023-05-08,16.202232142228667,10877773.557898598,182.20798225610682
2023-05-09,16.201973916874504,10874965.003604678,182.16093760967914
2023-05-10,16.201715691520338,10872157.17445702,182.11390510980294
2023-05-11,16.201457466166175,10869350.070268469,182.06688475334343
2023-05-12,16.20119924081201,10866543.690851772,182.01987653716392
2023-05-13,16.200941015457847,10863738.036019877,181.97288045813121
2023-05-14,16.20068279010368,10860933.105585622,181.9258965131103
2023-05-15,16.200424564749518,10858128.89936205,181.87892469896954
2023-05-16,16.200166339395352,10855325.417162102,181.83196501257558
2023-05-17,16.19990811404119,10852522.658798914,181.7850174507984
2023-05-18,16.199649888687023,10849720.624085525,181.73808201050622
2023-05-19,16.19939166333286,10846919.312835166,181.69115868857068
2023-05-20,16.199133437978695,10844118.724860972,181.64424748186164
2023-05-21,16.198875212624532,10841318.859976273,181.5973483872523
2023-05-22,16.198616987270366,10838519.717994297,181.55046140161417
2023-05-23,16.198358761916204,10835721.298728472,181.50358652182203
2023-05-24,16.198100536562038,10832923.601992125,181.45672374474904
2023-05-25,16.197842311207875,10830126.627598777,181.40987306727158
2023-05-26,16.19758408585371,10827330.375361852,181.36303448626444
2023-05-27,16.197325860499546,10824534.845094971,181.31620799860562
2023-05-28,16.19706763514538,10821740.036611648,181.26939360117143
2023-05-29,16.196809409791218,10818945.949725604,181.2225912908416
2023-05-30,16.19655118443705,10816152.584250448,181.175801064494
2023-05-31,16.19629295908289,10813359.939999998,181.12902291900997
2023-06-01,16.19609046013172,10811170.467643952,181.0923481952646
2023-06-02,16.195887961180553,10808981.438608875,181.05568089736045
2023-06-03,16.195685462229385,10806792.852805005,181.01902102379398
2023-06-04,16.19548296327822,10804604.710142633,180.98236857306244
2023-06-05,16.195280464327052,10802417.010531956,180.9457235436617
2023-06-06,16.195077965375884,10800229.753883304,180.9090859340897
2023-06-07,16.194875466424715,10798042.940106988,180.87245574284404
2023-06-08,16.194672967473547,10795856.569113335,180.83583296842275
2023-06-09,16.19447046852238,10793670.640812691,180.79921760932407
2023-06-10,16.19426796957121,10791485.15511542,180.7626096640465
2023-06-11,16.194065470620043,10789300.111931905,180.72600913108894
2023-06-12,16.193862971668878,10787115.511172585,180.68941600895118
2023-06-13,16.19366047271771,10784931.352747802,180.65283029613147
2023-06-14,16.19345797376654,10782747.636568028,180.6162519911301
2023-06-15,16.193255474815373,10780564.362543723,180.57968109244723
2023-06-16,16.193052975864205,10778381.530585356,180.54311759858325
2023-06-17,16.192850476913037,10776199.140603421,180.50656150803883
2023-06-18,16.19264797796187,10774017.192508426,180.47001281931492
2023-06-19,16.192445479010704,10771835.686210936,180.4334715309135
2023-06-20,16.192242980059536,10769654.621621422,180.3969376413349
2023-06-21,16.192040481108368,10767473.998650484,180.36041114908156
2023-06-22,16.1918379821572,10765293.817208704,180.32389205265576
2023-06-23,16.19163548320603,10763114.077206682,180.28738035055997
2023-06-24,16.191432984254863,10760934.778555036,180.250876041297
2023-06-25,16.191230485303695,10758755.921164403,180.21437912337
2023-06-26,16.191027986352527,10756577.504945436,180.1778895952824
2023-06-27,16.190825487401362,10754399.529808847,180.14140745553848
2023-06-28,16.190622988450194,10752221.995665248,180.10493270264104
2023-06-29,16.190420489499026,10750044.902425386,180.06846533509494
2023-06-30,16.190217990547858,10747868.249999989,180.03200535140496
2023-07-01,16.18993385836799,10744814.868567688,179.98085973168082
2023-07-02,16.189649726188122,10741762.354576072,179.92972864200877
2023-07-03,16.189365594008255,10738710.707778703,179.87861207826094
2023-07-04,16.189081461828387,10735659.927929223,179.82751003631066
2023-07-05,16.18879732964852,10732610.014781337,179.77642251203238
2023-07-06,16.188513197468648,10729560.968088783,179.7253495013011
2023-07-07,16.18822906528878,10726512.787605487,179.67429099999498
2023-07-08,16.187944933108913,10723465.473085327,179.62324700399134
2023-07-09,16.187660800929045,10720419.024282288,179.57221750916926
2023-07-10,16.187376668749177,10717373.440950429,179.52120251140917
2023-07-11,16.18709253656931,10714328.722843876,179.47020200659256
2023-07-12,16.186808404389442,10711284.869716825,179.41921599060208
2023-07-13,16.186524272209574,10708241.881323544,179.3682444593216
2023-07-14,16.186240140029707,10705199.757418368,179.3172874086361
2023-07-15,16.18595600784984,10702158.497755703,179.26634483443175
2023-07-16,16.185671875669968,10699118.102089986,179.21541673259534
2023-07-17,16.1853877434901,10696078.570175841,179.1645030990166
2023-07-18,16.185103611310232,10693039.901767842,179.11360392958454
2023-07-19,16.184819479130365,10690002.096620679,179.06271922019013
2023-07-20,16.184535346950497,10686965.1544891,179.0118489667253
2023-07-21,16.18425121477063,10683929.075127935,178.96099316508327
2023-07-22,16.183967082590762,10680893.858292075,178.91015181115839
2023-07-23,16.183682950410894,10677859.503736485,178.8593249008462
2023-07-24,16.183398818231026,10674826.011216197,178.80851243004335
2023-07-25,16.18311468605116,10671793.380486313,178.7577143946477
2023-07-26,16.182830553871288,10668761.611301972,178.7069307905577
2023-07-27,16.18254642169142,10665730.703418486,178.6561616136747
2023-07-28,16.182262289511552,10662700.656591132,178.6054068598995
2023-07-29,16.181978157331685,10659671.47057529,178.55466652513454
2023-07-30,16.181694025151817,10656643.145126412,178.5039406052836
2023-07-31,16.18140989297195,10653615.680000015,178.4532290962514
2023-08-01,16.18110616290711,10650380.34797743,178.39903571590327
2023-08-02,16.180802432842267,10647145.998473193,178.34485879321397
2023-08-03,16.180498702777427,10643912.631189007,178.29069832318686
2023-08-04,16.180194972712584,10640680.24582651,178.2365543008242
2023-08-05,16.179891242647745,10637448.842087585,178.1824267211324
2023-08-06,16.179587512582906,10634218.419674091,178.12831557911747
2023-08-07,16.179283782518063,10630988.978287976,178.0742208697869
2023-08-08,16.178980052453223,10627760.517631395,178.02014258815163
2023-08-09,16.178676322388384,10624533.037406478,177.96608072922217
2023-08-10,16.17837259232354,10621306.537315447,177.91203528801063
2023-08-11,16.1780688622587,10618081.017060723,177.85800625953237
2023-08-12,16.17776513219386,10614856.476344673,177.80399363880198
2023-08-13,16.17746140212902,10611632.9148699,177.74999742083784
2023-08-14,16.17715767206418,10608410.33233899,177.69601760065814
2023-08-15,16.176853941999337,10605188.728454612,177.64205417328242
2023-08-16,16.176550211934497,10601968.102919646,177.58810713373384
2023-08-17,16.176246481869654,10598748.455436904,177.5341764770343
2023-08-18,16.175942751804815,10595529.785709444,177.48026219820989
2023-08-19,16.175639021739975,10592312.0934403,177.42636429228628
2023-08-20,16.175335291675133,10589095.378332594,177.37248275429064
2023-08-21,16.175031561610293,10585879.640089657,177.3186175792536
2023-08-22,16.17472783154545,10582664.878414754,177.26476876220477
2023-08-23,16.17442410148061,10579451.093011389,177.21093629817756
2023-08-24,16.17412037141577,10576238.28358305,177.15712018220543
2023-08-25,16.17381664135093,10573026.449833311,177.10332040932292
2023-08-26,16.17351291128609,10569815.591465948,177.04953697456824
2023-08-27,16.17320918122125,10566605.708184717,176.99576987297917
2023-08-28,16.172905451156407,10563396.799693462,176.94201909959486
2023-08-29,16.172601721091567,10560188.865696227,176.888284649458
2023-08-30,16.172297991026724,10556981.905897005,176.83456651761028
2023-08-31,16.171994260961885,10553775.920000017,176.7808646990973
2023-09-01,16.171973639403546,10553558.286938166,176.77721923977046
2023-09-02,16.17195301784521,10553340.658364242,176.77357385561857
2023-09-03,16.171932396286874,10553123.034278074,176.76992854663874
2023-09-04,16.17191177472854,10552905.414679645,176.76628331283072
2023-09-05,16.1718911531702,10552687.799568785,176.76263815419168
2023-09-06,16.171870531611866,10552470.188945482,176.75899307072137
2023-09-07,16.171849910053528,10552252.582809564,176.75534806241694
2023-09-08,16.17182928849519,10552034.981160978,176.7517031292775
2023-09-09,16.171808666936855,10551817.383999668,176.74805827130214
2023-09-10,16.171788045378516,10551599.791325467,176.744413488488
2023-09-11,16.17176742382018,10551382.203138357,176.74076878083483
2023-09-12,16.171746802261843,10551164.619438171,176.7371241483398
2023-09-13,16.17172618070351,10550947.040224891,176.7334795910026
2023-09-14,16.17170555914517,10550729.46549835,176.72983510882048
2023-09-15,16.171684937586832,10550511.895258492,176.72619070179246
2023-09-16,16.171664316028497,10550294.329505263,176.72254636991767
2023-09-17,16.17164369447016,10550076.768238496,176.71890211319328
2023-09-18,16.171623072911824,10549859.21145817,176.71525793161896
2023-09-19,16.171602451353486,10549641.659164123,176.71161382519202
2023-09-20,16.17158182979515,10549424.111356333,176.70796979391199
2023-09-21,16.171561208236813,10549206.568034636,176.70432583777625
2023-09-22,16.17154058667848,10548989.02919901,176.70068195678434
2023-09-23,16.17151996512014,10548771.49484929,176.69703815093357
2023-09-24,16.171499343561802,10548553.964985423,176.69339442022297
2023-09-25,16.171478722003467,10548336.43960735,176.68975076465162
2023-09-26,16.17145810044513,10548118.918714907,176.68610718421672
2023-09-27,16.171437478886794,10547901.402308075,176.68246367891803
2023-09-28,16.171416857328456,10547683.890386686,176.67882024875263
2023-09-29,16.17139623577012,10547466.382950723,176.67517689372033
2023-09-30,16.171375614211783,10547248.88000002,176.6715336138183
2023-10-01,16.170847922217693,10541684.649435442,176.57833005349568
2023-10-02,16.170320230223602,10536123.35429622,176.4851756629713
2023-10-03,16.169792538229512,10530564.99303376,176.39207041630542
2023-10-04,16.16926484623542,10525009.564100286,176.29901428757216
2023-10-05,16.16873715424133,10519457.06594884,176.20600725085907
2023-10-06,16.168209462247237,10513907.497033246,176.1130492802671
2023-10-07,16.167681770253147,10508360.855808247,176.02014034991234
2023-10-08,16.167154078259056,10502817.140729297,175.92728043392293
2023-10-09,16.166626386264966,10497276.350252701,175.83446950644122
2023-10-10,16.166098694270875,10491738.482835574,175.74170754162319
2023-10-11,16.165571002276785,10486203.536935847,175.64899451363834
2023-10-12,16.165043310282694,10480671.51101227,175.5563303966701
2023-10-13,16.164515618288604,10475142.403524397,175.46371516491516
2023-10-14,16.163987926294514,10469616.212932602,175.37114879258405
2023-10-15,16.163460234300423,10464092.937698066,175.2786312539009
2023-10-16,16.16293254230633,10458572.576282749,175.18616252310267
2023-10-17,16.16240485031224,10453055.127149532,175.0937425744419
2023-10-18,16.16187715831815,10447540.58876199,175.0013713821828
2023-10-19,16.161349466324058,10442028.95958456,174.90904892060385
2023-10-20,16.160821774329968,10436520.238082472,174.816775163997
2023-10-21,16.160294082335877,10431014.422721779,174.72455008666782
2023-10-22,16.159766390341787,10425511.511969337,174.6323736629354
2023-10-23,16.159238698347696,10420011.504292808,174.5402458671324
2023-10-24,16.158711006353606,10414514.398160672,174.44816667360507
2023-10-25,16.158183314359515,10409020.192042207,174.3561360567131
2023-10-26,16.15765562236542,10403528.884407466,174.2641539908291
2023-10-27,16.15712793037133,10398040.473727422,174.17222045034114
2023-10-28,16.15660023837724,10392554.95847374,174.08033540964894
2023-10-29,16.15607254638315,10387072.337118931,173.9884988431662
2023-10-30,16.15554485438906,10381592.60813631,173.89671072532028
2023-10-31,16.15501716239497,10376115.769999996,173.8049710305519
2023-11-01,16.155055640647724,10376515.032486618,173.8116588708246
2023-11-02,16.155094118900482,10376914.310336495,173.8183469684393
2023-11-03,16.15513259715324,10377313.603550183,173.82503532340525
2023-11-04,16.155171075405995,10377712.912128234,173.83172393573176
2023-11-05,16.15520955365875,10378112.236071277,173.83841280542933
2023-11-06,16.15524803191151,10378511.575379942,173.8451019325085
2023-11-07,16.155286510164267,10378910.930054778,173.85179131697853
2023-11-08,16.15532498841702,10379310.300096346,173.85848095884876
2023-11-09,16.155363466669776,10379709.68550527,173.8651708581296
2023-11-10,16.155401944922534,10380109.086282179,173.8718610148317
2023-11-11,16.155440423175293,10380508.502427626,173.87855142896424
2023-11-12,16.155478901428047,10380907.93394217,173.88524210053663
2023-11-13,16.155517379680802,10381307.380826436,173.8919330295593
2023-11-14,16.15555585793356,10381706.843081051,173.89862421604278
2023-11-15,16.15559433618632,10382106.320706572,173.90531565999638
2023-11-16,16.155632814439073,10382505.813703554,173.9120073614294
2023-11-17,16.155671292691828,10382905.322072625,173.91869932035237
2023-11-18,16.155709770944586,10383304.84581441,173.92539153677575
2023-11-19,16.155748249197345,10383704.384929469,173.93208401070893
2023-11-20,16.1557867274501,10384103.939418351,173.9387767421611
2023-11-21,16.155825205702854,10384503.50928169,173.94546973114288
2023-11-22,16.155863683955612,10384903.09452011,173.95216297766473
2023-11-23,16.15590216220837,10385302.695134168,173.95885648173598
2023-11-24,16.155940640461125,10385702.31112442,173.9655502433659
2023-11-25,16.15597911871388,10386101.942491492,173.97224426256506
2023-11-26,16.156017596966638,10386501.589236014,173.97893853934394
2023-11-27,16.156056075219396,10386901.251358539,173.98563307371182
2023-11-28,16.15609455347215,10387300.928859623,173.99232786567805
2023-11-29,16.156133031724906,10387700.621739896,173.99902291525314
2023-11-30,16.156171509977664,10388100.329999985,174.0057182224476
2023-12-01,16.156352541866,10389981.077651452,174.03722165767564
2023-12-02,16.15653357375433,10391862.165809,174.06873079654568
2023-12-03,16.156714605642666,10393743.594534354,174.10024564009163
2023-12-04,16.156895637531,10395625.363889134,174.13176618934565
2023-12-05,16.157076669419332,10397507.473934973,174.16329244534012
2023-12-06,16.157257701307667,10399389.924733628,174.19482440910951
2023-12-07,16.157438733196003,10401272.716346754,174.22636208168657
2023-12-08,16.157619765084334,10403155.848836018,174.25790546410425
2023-12-09,16.15780079697267,10405039.32226321,174.28945455739756
2023-12-10,16.157981828861004,10406923.136690015,174.32100936259977
2023-12-11,16.158162860749336,10408807.292178137,174.35256988074443
2023-12-12,16.15834389263767,10410691.7887894,174.3841361128671
2023-12-13,16.158524924526006,10412576.626585525,174.4157080600017
2023-12-14,16.158705956414337,10414461.805628244,174.44728572318223
2023-12-15,16.158886988302672,10416347.325979415,174.47886910344482
2023-12-16,16.159068020191008,10418233.187700797,174.51045820182404
2023-12-17,16.159249052079343,10420119.39085419,174.54205301935497
2023-12-18,16.159430083967674,10422005.935501372,174.5736535570725
2023-12-19,16.15961111585601,10423892.821704248,174.60525981601353
2023-12-20,16.159792147744344,10425780.049524618,174.63687179721327
2023-12-21,16.159973179632676,10427667.619024293,174.66848950170709
2023-12-22,16.16015421152101,10429555.530265208,174.70011293053236
2023-12-23,16.160335243409346,10431443.783309197,174.73174208472489
2023-12-24,16.160516275297677,10433332.378218107,174.76337696532062
2023-12-25,16.160697307186012,10435221.315053906,174.79501757335757
2023-12-26,16.160878339074348,10437110.593878461,174.82666390987202
2023-12-27,16.16105937096268,10439000.214753654,174.85831597590055
2023-12-28,16.161240402851014,10440890.177741483,174.88997377248162
2023-12-29,16.16142143473935,10442780.482903853,174.9216373006522
2023-12-30,16.16160246662768,10444671.130302675,174.95330656144935
2023-12-31,16.161783498516016,10446562.119999986,174.98498155591216
2024-01-01,16.16104782489124,10438879.686007254,174.8562970609481
2024-01-02,16.160312151266464,10431202.901700132,174.72770720095784
2024-01-03,16.15957647764169,10423531.762923894,174.59921190634765
2024-01-04,16.15884080401691,10415866.265526729,174.47081110757273
2024-01-05,16.158105130392137,10408206.40536002,174.34250473514174
2024-01-06,16.157369456767363,10400552.178278096,174.21429271961262
2024-01-07,16.156633783142585,10392903.580138331,174.08617499159442
2024-01-08,16.15589810951781,10385260.606801258,173.95815148174907
2024-01-09,16.155162435893036,10377623.254130343,173.83022212078757
2024-01-10,16.15442676226826,10369991.517992094,173.70238683947196
2024-01-11,16.153691088643484,10362365.394256167,173.574645568617
2024-01-12,16.152955415018706,10354744.878795113,173.44699823908587
2024-01-13,16.15221974139393,10347129.967484662,173.31944478179506
2024-01-14,16.151484067769157,10339520.656203467,173.19198512771
2024-01-15,16.15074839414438,10331916.940833213,173.06461920784696
2024-01-16,16.150012720519605,10324318.817258725,172.93734695327473
2024-01-17,16.149277046894827,10316726.281367702,172.81016829511026
2024-01-18,16.148541373270053,10309139.329051021,172.6830831645238
2024-01-19,16.14780569964528,10301557.956202468,172.5560914927342
2024-01-20,16.1470700260205,10293982.158718845,172.42919321101095
2024-01-21,16.146334352395726,10286411.932500085,172.30238825067593
2024-01-22,16.14559867877095,10278847.273448993,172.17567654309914
2024-01-23,16.144863005146174,10271288.177471526,172.0490580197034
2024-01-24,16.1441273315214,10263734.640476549,171.92253261196018
2024-01-25,16.143391657896622,10256186.658375932,171.79610025139132
2024-01-26,16.142655984271848,10248644.227084659,171.66976086957084
2024-01-27,16.141920310647073,10241107.342520613,171.5435143981213
2024-01-28,16.141184637022295,10233576.00060468,171.4173607687155
2024-01-29,16.14044896339752,10226050.197260847,171.29129991307835
2024-01-30,16.139713289772743,10218529.928415962,171.1653317629825
2024-01-31,16.13897761614797,10211015.190000009,171.03945625025324
2024-02-01,16.138874423608378,10209961.543775903,171.0218071650352
2024-02-02,16.138771231068787,10208908.006274618,171.0041599009771
2024-02-03,16.1386680385292,10207854.577484969,170.98651445789164
2024-02-04,16.13856484598961,10206801.257395668,170.9688708355897
2024-02-05,16.13846165345002,10205748.045995535,170.95122903388406
2024-02-06,16.13835846091043,10204694.943273352,170.9335890525868
2024-02-07,16.138255268370838,10203641.949217908,170.91595089151008
2024-02-08,16.138152075831247,10202589.063817987,170.8983145504661
2024-02-09,16.13804888329166,10201536.287062416,170.88068002926764
2024-02-10,16.13794569075207,10200483.61893991,170.8630473277257
2024-02-11,16.13784249821248,10199431.059439296,170.84541644565314
2024-02-12,16.137739305672888,10198378.608549368,170.82778738286223
2024-02-13,16.137636113133297,10197326.266258914,170.8101601391652
2024-02-14,16.137532920593706,10196274.032556731,170.79253471437434
2024-02-15,16.13742972805412,10195221.90743165,170.7749111083026
2024-02-16,16.13732653551453,10194169.890872397,170.75728932076112
2024-02-17,16.137223342974938,10193117.982867802,170.7396693515628
2024-02-18,16.137120150435347,10192066.183406664,170.72205120052007
2024-02-19,16.137016957895757,10191014.492477784,170.70443486744523
2024-02-20,16.136913765356166,10189962.910069963,170.68682035215082
2024-02-21,16.13681057281658,10188911.436172038,170.66920765444976
2024-02-22,16.136707380276988,10187860.070772741,170.65159677415332
2024-02-23,16.136604187737397,10186808.813860912,170.63398771107458
2024-02-24,16.136500995197807,10185757.665425355,170.61638046502603
2024-02-25,16.136397802658216,10184706.62545488,170.59877503582018
2024-02-26,16.136294610118625,10183655.69393829,170.58117142326952
2024-02-27,16.136191417579038,10182604.870864436,170.56356962718726
2024-02-28,16.136088225039448,10181554.156222051,170.54596964738468
2024-02-29,16.135985032499857,10180503.549999986,170.52837148367504
2024-03-01,16.136167758495798,10182363.962618042,170.55953429723203
2024-03-02,16.13635048449174,10184224.715212906,170.5907028055654
2024-03-03,16.13653321048768,10186085.807846706,170.62187700971586
2024-03-04,16.136715936483622,10187947.240581583,170.6530569107243
2024-03-05,16.136898662479563,10189809.01347969,170.6842425096318
2024-03-06,16.137081388475504,10191671.126603186,170.71543380747954
2024-03-07,16.137264114471446,10193533.580014246,170.746630805309
2024-03-08,16.137446840467387,10195396.373775054,170.77783350416183
2024-03-09,16.13762956646333,10197259.507947808,170.80904190507982
2024-03-10,16.13781229245927,10199122.982594714,170.84025600910493
2024-03-11,16.13799501845521,10200986.797777994,170.87147581727947
2024-03-12,16.138177744451152,10202850.953559875,170.90270133064578
2024-03-13,16.138360470447093,10204715.450002601,170.93393255024642
2024-03-14,16.138543196443035,10206580.287168426,170.96516947712422
2024-03-15,16.138725922438976,10208445.465119613,170.99641211232205
2024-03-16,16.138908648434917,10210310.983918438,171.02766045688315
2024-03-17,16.13909137443086,10212176.84362719,171.05891451185084
2024-03-18,16.1392741004268,10214043.044308167,171.09017427826868
2024-03-19,16.13945682642274,10215909.586023679,171.12143975718033
2024-03-20,16.139639552418682,10217776.468836047,171.15271094962975
2024-03-21,16.139822278414623,10219643.692807605,171.18398785666102
2024-03-22,16.140005004410565,10221511.258000696,171.21527047931846
2024-03-23,16.140187730406506,10223379.164477678,171.24655881864658
2024-03-24,16.140370456402447,10225247.412300916,171.27785287569003
2024-03-25,16.14055318239839,10227116.00153279,171.3091526514937
2024-03-26,16.14073590839433,10228984.93223569,171.34045814710262
2024-03-27,16.14091863439027,10230854.204472015,171.3717693635621
2024-03-28,16.141101360386212,10232723.81830418,171.40308630191748
2024-03-29,16.141284086382154,10234593.773794608,171.4344089632145
2024-03-30,16.141466812378095,10236464.071005736,171.46573734849895
2024-03-31,16.141649538374036,10238334.710000008,171.49707145881683
2024-04-01,16.141594735093648,10237773.63104681,171.48767311425627
2024-04-02,16.141539931813263,10237212.582841773,171.47827528474235
2024-04-03,16.141485128532874,10236651.565383138,171.4688779702456
2024-04-04,16.14143032525249,10236090.578669295,171.45948117073897
2024-04-05,16.1413755219721,10235529.622698484,171.45008488619305
2024-04-06,16.141320718691716,10234968.697469095,171.44068911658087
2024-04-07,16.141265915411328,10234407.80297937,171.431293861873
2024-04-08,16.141211112130943,10233846.939227698,171.42189912204236
2024-04-09,16.141156308850555,10233286.10621232,171.4125048970596
2024-04-10,16.14110150557017,10232725.303931626,171.40311118689766
2024-04-11,16.14104670228978,10232164.532383857,171.39371799152715
2024-04-12,16.140991899009396,10231603.791567402,171.38432531092104
2024-04-13,16.140937095729008,10231043.081480507,171.37493314504997
2024-04-14,16.140882292448623,10230482.402121557,171.36554149388687
2024-04-15,16.140827489168235,10229921.753488796,171.35615035740236
2024-04-16,16.140772685887846,10229361.135580579,171.34675973556884
2024-04-17,16.14071788260746,10228800.548395256,171.3373696283587
2024-04-18,16.140663079327073,10228239.991931072,171.3279800357425
2024-04-19,16.140608276046688,10227679.466186415,171.31859095769332
2024-04-20,16.1405534727663,10227118.97115953,171.30920239418174
2024-04-21,16.140498669485915,10226558.506848807,171.2998143451807
2024-04-22,16.140443866205526,10225998.073252486,171.29042681066082
2024-04-23,16.14038906292514,10225437.670368962,171.2810397905952
2024-04-24,16.140334259644753,10224877.298196474,171.2716532849543
2024-04-25,16.140279456364368,10224316.956733417,171.2622672937113
2024-04-26,16.14022465308398,10223756.64597803,171.25288181683663
2024-04-27,16.140169849803595,10223196.365928706,171.2434968543034
2024-04-28,16.140115046523206,10222636.11658369,171.23411240608223
2024-04-29,16.14006024324282,10222075.89794137,171.22472847214613
2024-04-30,16.140005439962433,10221515.709999992,171.21534505246564
2024-05-01,16.140097849993566,10222460.324230222,171.2311677989114
2024-05-02,16.1401902600247,10223405.025756318,171.2469920076052
2024-05-03,16.14028267005583,10224349.814586308,171.26281767868156
2024-05-04,16.14037508008696,10225294.690728333,171.2786448122769
2024-05-05,16.140467490118095,10226239.654190427,171.29447340852568
2024-05-06,16.140559900149228,10227184.704980658,171.31030346756313
2024-05-07,16.14065231018036,10228129.843107097,171.3261349895244
2024-05-08,16.14074472021149,10229075.06857778,171.34196797454413
2024-05-09,16.140837130242623,10230020.38140085,171.3578024227587
2024-05-10,16.140929540273756,10230965.781584345,171.37363833430277
2024-05-11,16.14102195030489,10231911.269136336,171.3894757093115
2024-05-12,16.141114360336022,10232856.844064899,171.4053145479202
2024-05-13,16.141206770367152,10233802.506378071,171.4211548502635
2024-05-14,16.141299180398285,10234748.256084,171.4369966164778
2024-05-15,16.141391590429418,10235694.09319073,171.4528398466979
2024-05-16,16.14148400046055,10236640.017706335,171.4686845410591
