date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2017-07-29,4.820225257261353,123.99301796195859,100.44390094353173,4.609599372080903
2017-07-30,4.820907103115444,124.07759091677488,100.51241155514275,4.610281217934994
2017-07-31,4.821588948969534,124.1622215569737,100.58096889635955,4.610963063789085
2017-08-01,4.822270794823625,124.24690992190123,100.64957299905556,4.611644909643176
2017-08-02,4.822137486601147,124.23034789114305,100.63615647767202,4.611511601420697
2017-08-03,4.822004178378667,124.2137880680925,100.62274174470178,4.611378293198218
2017-08-04,4.8218708701561885,124.19723045245549,100.60932879990665,4.611244984975739
2017-08-05,4.821737561933709,124.18067504393755,100.59591764304807,4.611111676753259
2017-08-06,4.8216042537112305,124.16412184224471,100.58250827388792,4.610978368530781
2017-08-07,4.821470945488751,124.14757084708258,100.5691006921877,4.610845060308302
2017-08-08,4.821337637266272,124.13102205815724,100.55569489770933,4.610711752085823
2017-08-09,4.821204329043793,124.1144754751744,100.54229089021437,4.610578443863344
2017-08-10,4.821071020821314,124.0979310978402,100.52888866946483,4.610445135640864
2017-08-11,4.820937712598835,124.08138892586044,100.51548823522234,4.610311827418385
2017-08-12,4.820804404376356,124.06484895894135,100.50208958724896,4.610178519195906
2017-08-13,4.820671096153878,124.04831119678889,100.48869272530648,4.6100452109734285
2017-08-14,4.820537787931398,124.03177563910906,100.4752976491567,4.609911902750948
2017-08-15,4.82040447970892,124.01524228560821,100.4619043585618,4.6097785945284695
2017-08-16,4.82027117148644,123.99871113599232,100.44851285328357,4.609645286305991
2017-08-17,4.8201378632639615,123.98218218996783,100.4351231330842,4.609511978083511
2017-08-18,4.820004555041482,123.96565544724078,100.4217351977256,4.609378669861033
2017-08-19,4.8198712468190035,123.9491309075177,100.40834904696997,4.609245361638554
2017-08-20,4.819737938596524,123.9326085705047,100.39496468057929,4.609112053416075
2017-08-21,4.819604630374045,123.91608843590838,100.38158209831587,4.608978745193596
2017-08-22,4.819471322151567,123.89957050343506,100.3682012999418,4.608845436971118
2017-08-23,4.819338013929087,123.88305477279108,100.35482228521919,4.608712128748638
2017-08-24,4.819204705706609,123.86654124368317,100.34144505391048,4.6085788205261595
2017-08-25,4.819071397484129,123.85002991581763,100.32806960577771,4.608445512303679
2017-08-26,4.818938089261651,123.83352078890125,100.31469594058342,4.608312204081201
2017-08-27,4.818804781039171,123.81701386264047,100.30132405808978,4.608178895858722
2017-08-28,4.818671472816693,123.80050913674211,100.28795395805928,4.608045587636243
2017-08-29,4.818538164594213,123.78400661091266,100.27458564025416,4.607912279413763
2017-08-30,4.8184048563717345,123.76750628485908,100.26121910443703,4.607778971191284
2017-08-31,4.818271548149255,123.75100815828793,100.2478543503702,4.607645662968806
2017-09-01,4.8181382399267765,123.73451223090622,100.2344913778163,4.607512354746326
2017-09-02,4.817857874195319,123.69982617649578,100.206393000419,4.607231989014869
2017-09-03,4.817577508463861,123.66514984550321,100.1783024997396,4.606951623283411
2017-09-04,4.817297142732404,123.63048323520282,100.15021987357005,4.606671257551954
2017-09-05,4.817016777000946,123.59582634286963,100.12214511970289,4.606390891820496
2017-09-06,4.816736411269488,123.56117916577942,100.09407823593138,4.606110526089039
2017-09-07,4.816456045538031,123.52654170120877,100.06601922004921,4.605830160357581
2017-09-08,4.816175679806573,123.491913946435,100.0379680698509,4.605549794626123
2017-09-09,4.8158953140751155,123.4572958987362,100.00992478313147,4.605269428894666
2017-09-10,4.815614948343658,123.42268755539124,99.98188935768655,4.604989063163209
2017-09-11,4.8153345826122,123.38808891367968,99.95386179131242,4.60470869743175
2017-09-12,4.815054216880743,123.35349997088193,99.92584208180601,4.604428331700293
2017-09-13,4.814773851149285,123.31892072427912,99.89783022696479,4.604147965968835
2017-09-14,4.814493485417827,123.28435117115318,99.86982622458693,4.603867600237378
2017-09-15,4.81421311968637,123.24979130878673,99.84183007247115,4.6035872345059206
2017-09-16,4.813932753954912,123.2152411344632,99.81384176841681,4.603306868774462
2017-09-17,4.8136523882234545,123.1807006454668,99.78586131022392,4.603026503043005
2017-09-18,4.813372022491997,123.14616983908245,99.75788869569304,4.602746137311547
2017-09-19,4.813091656760539,123.11164871259588,99.72992392262542,4.60246577158009
2017-09-20,4.812811291029082,123.07713726329355,99.70196698882286,4.602185405848632
2017-09-21,4.812530925297624,123.04263548846268,99.67401789208783,4.601905040117174
2017-09-22,4.812250559566166,123.00814338539128,99.64607663022339,4.601624674385717
2017-09-23,4.811970193834709,122.97366095136807,99.61814320103319,4.601344308654259
2017-09-24,4.811689828103251,122.9391881836826,99.59021760232157,4.601063942922802
2017-09-25,4.811409462371794,122.90472507962511,99.5622998318934,4.6007835771913435
2017-09-26,4.811129096640336,122.87027163648665,99.53438988755424,4.600503211459887
2017-09-27,4.810848730908878,122.83582785155899,99.5064877671102,4.600222845728429
2017-09-28,4.810568365177421,122.80139372213468,99.47859346836805,4.599942479996971
2017-09-29,4.810287999445963,122.76696924550704,99.45070698913516,4.599662114265514
2017-09-30,4.8100076337145055,122.73255441897012,99.4228283272195,4.599381748534055
2017-10-01,4.809727267983048,122.69814923981876,99.3949574804297,4.599101382802598
2017-10-02,4.808169219912918,122.50712847359732,99.24021593743095,4.5975433347324675
2017-10-03,4.806611171842786,122.31640509517952,99.08571530147344,4.595985286662336
2017-10-04,4.805053123772656,122.12597864158188,98.93145519750487,4.594427238592207
2017-10-05,4.803495075702526,121.93584865054133,98.77743525105652,4.592869190522077
2017-10-06,4.801937027632395,121.7460146605145,98.62365508824267,4.5913111424519455
2017-10-07,4.8003789795622644,121.55647621067689,98.47011433575997,4.589753094381815
2017-10-08,4.798820931492134,121.36723284092109,98.31681262088597,4.588195046311685
2017-10-09,4.797262883422003,121.17828409185603,98.16374957147846,4.586636998241553
2017-10-10,4.795704835351873,120.98962950480612,98.01092481597492,4.585078950171423
2017-10-11,4.794146787281742,120.80126862180944,97.85833798339085,4.5835209021012915
2017-10-12,4.792588739211611,120.6132009856175,97.70598870331975,4.581962854031162
2017-10-13,4.791030691141481,120.42542613969327,97.55387660593144,4.580404805961031
2017-10-14,4.78947264307135,120.23794362821056,97.40200132197157,4.578846757890901
2017-10-15,4.78791459500122,120.0507529960531,97.25036248276089,4.57728870982077
2017-10-16,4.786356546931089,119.86385378881286,97.09895972019386,4.57573066175064
2017-10-17,4.784798498860958,119.67724555278923,96.94779266673802,4.574172613680509
2017-10-18,4.783240450790828,119.49092783498826,96.79686095543339,4.572614565610379
2017-10-19,4.781682402720698,119.30490018312092,96.64616421989096,4.571056517540248
2017-10-20,4.7801243546505665,119.11916214560235,96.4957020942922,4.569498469470117
2017-10-21,4.778566306580436,118.93371327155099,96.3454742133883,4.567940421399987
2017-10-22,4.777008258510306,118.74855311078696,96.19548021249885,4.566382373329856
2017-10-23,4.775450210440175,118.56368121383122,96.0457197275112,4.564824325259725
2017-10-24,4.7738921623700445,118.37909713190481,95.8961923948798,4.563266277189594
2017-10-25,4.772334114299913,118.19480041692704,95.74689785162475,4.561708229119463
2017-10-26,4.770776066229783,118.01079062151518,95.59783573533159,4.560150181049334
2017-10-27,4.769218018159653,117.82706729898274,95.44900568414977,4.558592132979203
2017-10-28,4.767659970089522,117.64363000333863,95.30040733679218,4.557034084909072
2017-10-29,4.766101922019391,117.4604782892864,95.15204033253438,4.555476036838942
2017-10-30,4.764543873949261,117.27761171222252,95.00390431121323,4.553917988768812
2017-10-31,4.76298582587913,117.09502982823571,94.85599891322637,4.552359940698681
2017-11-01,4.761427777809,116.912732194106,94.70832377953148,4.5508018926285505
2017-11-02,4.7601774008875495,116.76663856703071,94.58997668186721,4.5495515157071
2017-11-03,4.7589270239661,116.62072749789829,94.47177747020677,4.548301138785651
2017-11-04,4.75767664704465,116.47499875858493,94.35372595975231,4.5470507618642
2017-11-05,4.7564262701232005,116.32945212125233,94.23582196593723,4.545800384942751
2017-11-06,4.75517589320175,116.18408735834645,94.11806530442523,4.544550008021301
2017-11-07,4.7539255162803,116.03890424259792,94.0004557911106,4.543299631099851
2017-11-08,4.752675139358851,115.89390254702138,93.88299324211769,4.5420492541784006
2017-11-09,4.7514247624374,115.74908204491479,93.7656774738004,4.54079887725695
2017-11-10,4.750174385515951,115.60444250985978,93.6485083027424,4.539548500335502
2017-11-11,4.748924008594501,115.45998371572057,93.53148554575624,4.538298123414051
2017-11-12,4.747673631673051,115.31570543664418,93.41460901988366,4.537047746492601
2017-11-13,4.746423254751601,115.17160744705993,93.29787854239497,4.535797369571152
2017-11-14,4.745172877830151,115.02768952167865,93.1812939307886,4.534546992649701
2017-11-15,4.743922500908702,114.88395143549315,93.06485500279139,4.533296615728252
2017-11-16,4.742672123987251,114.74039296377693,92.94856157635755,4.532046238806801
2017-11-17,4.741421747065801,114.59701388208468,92.83241346966908,4.530795861885351
2017-11-18,4.740171370144352,114.45381396625153,92.71641050113516,4.529545484963902
2017-11-19,4.7389209932229015,114.31079299239242,92.60055248939165,4.528295108042452
2017-11-20,4.737670616301452,114.16795073690247,92.48483925330132,4.527044731121002
2017-11-21,4.736420239380002,114.02528697645579,92.36927061195303,4.525794354199553
2017-11-22,4.735169862458552,113.88280148800588,92.2538463846619,4.524543977278102
2017-11-23,4.733919485537102,113.74049404878494,92.13856639096886,4.523293600356653
2017-11-24,4.732669108615652,113.59836443630326,92.02343045064009,4.522043223435203
2017-11-25,4.731418731694203,113.45641242834955,91.90843838366732,4.5207928465137535
2017-11-26,4.730168354772752,113.31463780298976,91.79359001026685,4.519542469592302
2017-11-27,4.728917977851302,113.17304033856753,91.67888515087998,4.518292092670853
2017-11-28,4.727667600929853,113.03161981370341,91.56432362617225,4.517041715749403
2017-11-29,4.726417224008403,112.89037600729436,91.44990525703318,4.5157913388279525
2017-11-30,4.725166847086953,112.74930869851394,91.33562986457633,4.514540961906503
2017-12-01,4.723916470165503,112.60841766681135,91.22149727013857,4.513290584985053
2017-12-02,4.728200507450941,113.09187115373142,91.61313185528837,4.517574622270491
2017-12-03,4.732484544736379,113.57740021616223,92.00644781657073,4.521858659555929
2017-12-04,4.736768582021817,114.06501376502042,92.40145237251485,4.526142696841367
2017-12-05,4.741052619307254,114.55472074947906,92.79815277264069,4.530426734126804
2017-12-06,4.745336656592692,115.04653015713235,93.19655629759224,4.534710771412242
2017-12-07,4.74962069387813,115.54045101416001,93.59667025927072,4.538994808697681
2017-12-08,4.753904731163568,116.03649238549326,93.99850200096908,4.543278845983118
2017-12-09,4.758188768449006,116.53466337498115,94.40205889750672,4.547562883268557
2017-12-10,4.762472805734444,117.03497312555758,94.80734835536474,4.551846920553994
2017-12-11,4.766756843019882,117.53743081940921,95.21437781282202,4.556130957839432
2017-12-12,4.77104088030532,118.04204567814385,95.62315474009165,4.560414995124871
2017-12-13,4.7753249175907575,118.54882696295968,96.0336866394579,4.564699032410307
2017-12-14,4.7796089548761955,119.05778397481562,96.44598104541437,4.568983069695746
2017-12-15,4.7838929921616336,119.5689260546014,96.86004552480163,4.573267106981184
2017-12-16,4.788177029447072,120.08226258330943,97.27588767694655,4.577551144266622
2017-12-17,4.79246106673251,120.59780298220682,97.69351513380163,4.58183518155206
2017-12-18,4.796745104017948,121.11555671300833,98.11293556008503,4.586119218837498
2017-12-19,4.801029141303386,121.63553327805002,98.53415665342135,4.590403256122936
2017-12-20,4.805313178588824,122.15774222046362,98.95718614448278,4.5946872934083745
2017-12-21,4.809597215874261,122.68219312435158,99.38203179713098,4.598971330693812
2017-12-22,4.813881253159699,123.20889561496342,99.80870140855988,4.603255367979249
2017-12-23,4.818165290445137,123.7378593588717,100.23720280943832,4.607539405264687
2017-12-24,4.822449327730575,124.26909406414988,100.66754386405397,4.611823442550125
2017-12-25,4.826733365016013,124.80260948055039,101.09973247045775,4.616107479835563
2017-12-26,4.831017402301451,125.33841539968354,101.53377656060871,4.620391517121002
2017-12-27,4.835301439586889,125.87652165519725,101.96968410051952,4.624675554406439
2017-12-28,4.839585476872327,126.41693812295755,102.40746309040283,4.628959591691878
2017-12-29,4.843869514157764,126.95967472122965,102.84712156481788,4.633243628977315
2017-12-30,4.848153551443202,127.50474141086048,103.28866759281838,4.637527666262753
2017-12-31,4.85243758872864,128.0521481954608,103.73210927810005,4.64181170354819
2018-01-01,4.856721626014078,128.6019051215893,104.17745475914974,4.646095740833628
2018-01-02,4.855582430443463,128.4554858168487,104.05884383747592,4.644956545263013
2018-01-03,4.854443234872848,128.3092332173585,103.94036795990324,4.643817349692398
2018-01-04,4.853304039302233,128.163147133317,103.82202697267773,4.642678154121784
2018-01-05,4.852164843731619,128.01722737513867,103.7038207222204,4.641538958551169
2018-01-06,4.851025648161004,127.87147375345346,103.58574905512701,4.640399762980555
2018-01-07,4.849886452590389,127.72588607910728,103.46781181816813,4.63926056740994
2018-01-08,4.848747257019774,127.58046416316132,103.35000885828876,4.638121371839325
2018-01-09,4.847608061449159,127.43520781689185,103.23234002260813,4.63698217626871
2018-01-10,4.846468865878544,127.29011685179,103.11480515841956,4.6358429806980945
2018-01-11,4.845329670307929,127.14519107956158,102.99740411319019,4.634703785127479
2018-01-12,4.844190474737314,127.00043031212675,102.88013673456089,4.633564589556864
2018-01-13,4.8430512791666995,126.85583436161991,102.76300287034606,4.63242539398625
2018-01-14,4.8419120835960845,126.71140304038903,102.64600236853305,4.631286198415635
2018-01-15,4.8407728880254695,126.56713616099606,102.5291350772826,4.630147002845019
2018-01-16,4.839633692454854,126.42303353621624,102.41240084492827,4.629007807274404
2018-01-17,4.838494496884239,126.279094979038,102.29579951997624,4.627868611703789
2018-01-18,4.837355301313624,126.13532030266269,102.17933095110521,4.626729416133175
2018-01-19,4.836216105743009,125.9917093205043,102.0629949871661,4.625590220562559
2018-01-20,4.835076910172394,125.84826184618929,101.94679147718206,4.624451024991945
2018-01-21,4.83393771460178,125.70497769355642,101.83072027034805,4.623311829421331
2018-01-22,4.832798519031165,125.56185667665605,101.71478121603059,4.622172633850715
2018-01-23,4.83165932346055,125.41889860975061,101.5989741637679,4.6210334382801
2018-01-24,4.830520127889935,125.2761033073139,101.48329896326949,4.619894242709486
2018-01-25,4.82938093231932,125.13347058403093,101.3677554644159,4.618755047138871
2018-01-26,4.828241736748705,124.99100025479768,101.25234351725861,4.617615851568255
2018-01-27,4.82710254117809,124.84869213472093,101.13706297201989,4.616476655997641
2018-01-28,4.825963345607475,124.70654603911792,101.02191367909245,4.615337460427025
2018-01-29,4.824824150036861,124.56456178351631,100.90689548903948,4.614198264856411
2018-01-30,4.823684954466246,124.42273918365343,100.79200825259403,4.613059069285796
2018-01-31,4.822545758895631,124.28107805547675,100.67725182065934,4.6119198737151805
2018-02-01,4.821406563325016,124.13957821514317,100.56262604430837,4.610780678144566
2018-02-02,4.821509971476568,124.15241592321134,100.57302557727188,4.610884086296119
2018-02-03,4.821613379628122,124.16525495887191,100.58342618568756,4.610987494447673
2018-02-04,4.821716787779675,124.17809532226195,100.59382786966644,4.611090902599225
2018-02-05,4.821820195931228,124.19093701351902,100.60423062931996,4.611194310750779
2018-02-06,4.821923604082781,124.20378003278019,100.61463446475913,4.611297718902331
2018-02-07,4.822027012234335,124.21662438018302,100.62503937609544,4.6114011270538855
2018-02-08,4.8221304203858875,124.22947005586464,100.63544536343994,4.611504535205438
2018-02-09,4.82223382853744,124.24231705996252,100.64585242690399,4.611607943356991
2018-02-10,4.822337236688994,124.25516539261413,100.65626056659893,4.611711351508544
2018-02-11,4.822440644840547,124.26801505395669,100.66666978263596,4.6118147596600965
2018-02-12,4.8225440529921,124.28086604412776,100.67708007512653,4.61191816781165
2018-02-13,4.822647461143653,124.29371836326459,100.68749144418176,4.612021575963204
2018-02-14,4.822750869295207,124.30657201150481,100.69790388991318,4.6121249841147565
2018-02-15,4.822854277446759,124.31942698898565,100.70831741243194,4.612228392266309
2018-02-16,4.822957685598312,124.33228329584469,100.71873201184951,4.612331800417862
2018-02-17,4.823061093749866,124.34514093221951,100.72914768827732,4.612435208569416
2018-02-18,4.823164501901418,124.35799989824737,100.73956444182659,4.612538616720969
2018-02-19,4.823267910052972,124.370860194066,100.74998227260885,4.612642024872522
2018-02-20,4.823371318204525,124.3837218198127,100.76040118073537,4.612745433024075
2018-02-21,4.823474726356078,124.39658477562523,100.7708211663177,4.612848841175628
2018-02-22,4.823578134507631,124.40944906164091,100.78124222946714,4.612952249327182
2018-02-23,4.823681542659184,124.4223146779974,100.79166437029514,4.613055657478734
2018-02-24,4.8237849508107375,124.43518162483241,100.80208758891327,4.613159065630287
2018-02-25,4.82388835896229,124.44804990228329,100.81251188543283,4.61326247378184
2018-02-26,4.823991767113844,124.46091951048787,100.82293725996546,4.613365881933395
2018-02-27,4.824095175265397,124.47379044958355,100.83336371262244,4.613469290084947
2018-02-28,4.82419858341695,124.48666271970816,100.84379124351544,4.6135726982365
2018-03-01,4.824301991568503,124.49953632099917,100.85421985275582,4.613676106388054
2018-03-02,4.829977494995484,125.20814281323811,101.42824572521445,4.619351609815035
2018-03-03,4.835652998422466,125.92078243825567,102.00553874606551,4.625027113242017
2018-03-04,4.841328501849447,126.63747815118987,102.58611751074001,4.630702616668998
2018-03-05,4.847004005276428,127.35825303783147,103.17000072050773,4.636378120095979
2018-03-06,4.85267950870341,128.08313031536724,103.75720718307933,4.64205362352296
2018-03-07,4.858355012130391,128.81213333312746,104.34775581321193,4.647729126949941
2018-03-08,4.864030515557372,129.54528557333873,104.94166563331892,4.653404630376923
2018-03-09,4.869706018984354,130.28261065187996,105.53895577408232,4.659080133803904
2018-03-10,4.8753815224113355,131.0241323190429,106.13964547506896,4.664755637230886
2018-03-11,4.8810570258383175,131.7698744602978,106.74375408535059,4.670431140657868
2018-03-12,4.8867325292652986,132.51986109706192,107.35130106412657,4.676106644084848
2018-03-13,4.89240803269228,133.27411638747415,107.96230598135139,4.68178214751183
2018-03-14,4.898083536119262,134.03266462717275,108.57678851836452,4.687457650938812
2018-03-15,4.903759039546243,134.79553025007775,109.19476846852432,4.6931331543657935
2018-03-16,4.909434542973224,135.56273782917845,109.81626573784604,4.698808657792774
2018-03-17,4.915110046400206,136.3343120773249,110.44130034564293,4.7044841612197565
2018-03-18,4.920785549827187,137.11027784802334,111.06989242517047,4.710159664646737
2018-03-19,4.926461053254168,137.8906601362376,111.70206222427585,4.715835168073719
2018-03-20,4.93213655668115,138.67548407919384,112.33783010604958,4.721510671500701
2018-03-21,4.937812060108131,139.46477495718983,112.97721654948131,4.727186174927682
2018-03-22,4.943487563535112,140.2585581944101,113.62024215011999,4.732861678354663
2018-03-23,4.949163066962094,141.05685935974452,114.26692762073701,4.738537181781644
2018-03-24,4.954838570389075,141.85970416761143,114.91729379199313,4.744212685208625
2018-03-25,4.960514073816057,142.66711847878688,115.57136161311013,4.749888188635607
2018-03-26,4.966189577243038,143.47912830123664,116.2291521525447,4.755563692062588
2018-03-27,4.971865080670019,144.29575979095483,116.89068659866804,4.76123919548957
2018-03-28,4.977540584097001,145.11703925280605,117.55598626044777,4.766914698916551
2018-03-29,4.983216087523982,145.94299314137237,118.22507256813432,4.772590202343532
2018-03-30,4.9888915909509635,146.77364806180614,118.89796707395163,4.778265705770514
2018-03-31,4.994567094377945,147.60903077068667,119.57469145279107,4.783941209197495
2018-04-01,5.0002425978049265,148.4491681768817,120.25526750290948,4.789616712624477
2018-04-02,4.997520348610841,148.045602101385,119.92834787809802,4.786894463430391
2018-04-03,4.994798099416756,147.6431331393265,119.60231699972832,4.784172214236307
2018-04-04,4.992075850222671,147.24175830815142,119.27717245170106,4.781449965042221
2018-04-05,4.9893536010285855,146.84147463341336,118.95291182448544,4.778727715848135
2018-04-06,4.9866313518345,146.44227914875196,118.62953271510095,4.776005466654051
2018-04-07,4.983909102640415,146.04416889587108,118.30703272709968,4.773283217459965
2018-04-08,4.98118685344633,145.64714092451692,117.9854094705487,4.77056096826588
2018-04-09,4.9784646042522445,145.25119229245598,117.66466056201213,4.767838719071795
2018-04-10,4.975742355058159,144.85632006545345,117.34478362453358,4.76511646987771
2018-04-11,4.973020105864074,144.4625213172513,117.02577628761853,4.762394220683625
2018-04-12,4.970297856669989,144.0697931295467,116.70763618721678,4.759671971489539
2018-04-13,4.967575607475903,143.6781325919704,116.39036096570491,4.756949722295453
2018-04-14,4.964853358281818,143.28753680206512,116.07394827186886,4.754227473101369
2018-04-15,4.962131109087733,142.89800286526398,115.75839576088633,4.751505223907284
2018-04-16,4.959408859893648,142.50952789486917,115.44370109430962,4.748782974713198
2018-04-17,4.956686610699562,142.12210901203048,115.1298619400482,4.746060725519113
2018-04-18,4.953964361505477,141.73574334572405,114.81687597235144,4.743338476325028
2018-04-19,4.951242112311392,141.35042803273095,114.50474087179134,4.740616227130942
2018-04-20,4.948519863117307,140.9661602176161,114.19345432524545,4.737893977936857
2018-04-21,4.945797613923221,140.58293705270705,113.88301402587955,4.735171728742771
2018-04-22,4.943075364729136,140.20075569807287,113.57341767313073,4.732449479548686
2018-04-23,4.940353115535051,139.8196133215031,113.26466297269026,4.729727230354601
2018-04-24,4.937630866340966,139.43950709848684,112.95674763648658,4.727004981160516
2018-04-25,4.93490861714688,139.06043421219167,112.64966938266834,4.724282731966431
2018-04-26,4.932186367952795,138.6823918534429,112.34342593558755,4.721560482772345
2018-04-27,4.92946411875871,138.30537722070275,112.03801502578268,4.718838233578261
2018-04-28,4.926741869564625,137.92938752004952,111.73343438996181,4.716115984384175
2018-04-29,4.924019620370539,137.5544199651569,111.42968177098591,4.71339373519009
2018-04-30,4.921297371176454,137.18047177727337,111.12675491785204,4.710671485996004
2018-05-01,4.918575121982369,136.8075401852016,110.8246515856768,4.70794923680192
2018-05-02,4.916015147046634,136.45776421119183,110.54130608878243,4.705389261866185
2018-05-03,4.9134551721109005,136.10888250976268,110.25868502160176,4.70282928693045
2018-05-04,4.910895197175166,135.76089279452634,109.97678653198446,4.700269311994716
2018-05-05,4.908335222239432,135.41379278494105,109.69560877251594,4.697709337058982
2018-05-06,4.905775247303698,135.06758020629525,109.41514990050452,4.6951493621232485
2018-05-07,4.903215272367964,134.72225278969358,109.13540807797008,4.692589387187515
2018-05-08,4.9006552974322295,134.37780827204116,108.85638147163135,4.690029412251779
2018-05-09,4.898095322496496,134.0342443960296,108.57806825289458,4.687469437316047
2018-05-10,4.895535347560761,133.69155891012133,108.30046659784077,4.684909462380312
2018-05-11,4.892975372625028,133.34974956853569,108.0235746872145,4.682349487444578
2018-05-12,4.890415397689293,133.00881413123338,107.74739070641132,4.679789512508843
2018-05-13,4.887855422753558,132.6687503639026,107.47191284546649,4.677229537573109
2018-05-14,4.885295447817825,132.329556037944,107.1971392990427,4.6746695626373755
2018-05-15,4.88273547288209,131.99122893045566,106.92306826641813,4.67210958770164
2018-05-16,4.8801754979463565,131.65376682421956,106.6496979514753,4.669549612765907
2018-05-17,4.877615523010622,131.31716750768587,106.37702656268834,4.666989637830172
2018-05-18,4.875055548074888,130.9814287749595,106.10505231311231,4.664429662894439
2018-05-19,4.872495573139154,130.6465484257848,105.83377342037046,4.661869687958704
2018-05-20,4.86993559820342,130.31252426553192,105.56318810664354,4.659309713022971
2018-05-21,4.8673756232676855,129.9793541051815,105.29329459865708,4.656749738087235
2018-05-22,4.864815648331951,129.64703576131132,105.02409112767089,4.654189763151502
2018-05-23,4.862255673396217,129.31556705608142,104.75557592946667,4.651629788215767
2018-05-24,4.859695698460483,128.98494581721963,104.4877472443366,4.649069813280033
2018-05-25,4.857135723524749,128.65516987800805,104.22060331707215,4.646509838344299
2018-05-26,4.854575748589014,128.32623707726805,103.9541423969521,4.643949863408565
2018-05-27,4.852015773653281,127.99814525934681,103.68836273773148,4.641389888472831
2018-05-28,4.849455798717546,127.67089227410256,103.42326259762977,4.638829913537097
2018-05-29,4.8468958237818125,127.34447597689115,103.15884023931991,4.636269938601362
2018-05-30,4.844335848846078,127.01889422855123,102.89509392991636,4.633709963665628
2018-05-31,4.841775873910344,126.69414489539112,102.63202194096436,4.631149988729894
2018-06-01,4.83921589897461,126.37022584917386,102.36962254842798,4.62859001379416
2018-06-02,4.839204859791328,126.36883083278936,102.36849247763979,4.628578974610878
2018-06-03,4.839193820608048,126.36743583180471,102.36736241932667,4.628567935427599
2018-06-04,4.839182781424767,126.36604084621955,102.3662323734883,4.6285568962443175
2018-06-05,4.839171742241486,126.3646458760339,102.36510234012475,4.628545857061037
2018-06-06,4.839160703058205,126.36325092124741,102.36397231923566,4.628534817877755
2018-06-07,4.839149663874925,126.36185598186009,102.36284231082111,4.628523778694475
2018-06-08,4.8391386246916435,126.36046105787158,102.3617123148808,4.628512739511194
2018-06-09,4.839127585508363,126.3590661492819,102.36058233141472,4.628501700327914
2018-06-10,4.839116546325082,126.35767125609068,102.35945236042257,4.628490661144632
2018-06-11,4.839105507141801,126.35627637829798,102.35832240190442,4.628479621961352
2018-06-12,4.83909446795852,126.35488151590339,102.3571924558599,4.628468582778071
2018-06-13,4.83908342877524,126.35348666890695,102.35606252228908,4.62845754359479
2018-06-14,4.8390723895919585,126.35209183730831,102.35493260119168,4.628446504411508
2018-06-15,4.839061350408678,126.3506970211075,102.35380269256768,4.628435465228228
2018-06-16,4.839050311225397,126.3493022203041,102.3526727964168,4.628424426044947
2018-06-17,4.839039272042116,126.34790743489809,102.35154291273898,4.6284133868616655
2018-06-18,4.839028232858835,126.3465126648894,102.35041304153418,4.628402347678385
2018-06-19,4.839017193675554,126.34511791027764,102.34928318280208,4.628391308495105
2018-06-20,4.839006154492274,126.34372317106285,102.34815333654271,4.628380269311824
2018-06-21,4.838995115308992,126.34232844724464,102.34702350275575,4.628369230128542
2018-06-22,4.838984076125712,126.34093373882307,102.34589368144127,4.628358190945262
2018-06-23,4.838973036942431,126.33953904579775,102.34476387259892,4.6283471517619805
2018-06-24,4.83896199775915,126.33814436816874,102.3436340762288,4.628336112578701
2018-06-25,4.838950958575869,126.33674970593562,102.34250429233049,4.628325073395419
2018-06-26,4.838939919392589,126.33535505909846,102.34137452090413,4.6283140342121385
2018-06-27,4.838928880209307,126.33396042765688,102.34024476194936,4.628302995028858
2018-06-28,4.838917841026027,126.3325658116109,102.33911501546622,4.628291955845577
2018-06-29,4.838906801842746,126.33117121096015,102.33798528145441,4.6282809166622965
2018-06-30,4.838895762659465,126.32977662570468,102.33685555991394,4.628269877479015
2018-07-01,4.838884723476184,126.3283820558441,102.33572585084454,4.628258838295734
2018-07-02,4.83881451795793,126.319513417629,102.3285415703663,4.62818863277748
2018-07-03,4.838744312439676,126.31064540201938,102.3213577942465,4.628118427259227
2018-07-04,4.838674106921421,126.30177800897143,102.31417452244962,4.628048221740972
2018-07-05,4.838603901403167,126.29291123844166,102.30699175494044,4.627978016222717
2018-07-06,4.838533695884913,126.28404509038626,102.29980949168349,4.627907810704463
2018-07-07,4.838463490366659,126.27517956476153,102.29262773264335,4.62783760518621
2018-07-08,4.838393284848404,126.26631466152367,102.28544647778455,4.627767399667955
2018-07-09,4.83832307933015,126.2574503806292,102.27826572707184,4.627697194149701
2018-07-10,4.838252873811896,126.2485867220343,102.27108548046976,4.627626988631446
2018-07-11,4.838182668293642,126.23972368569532,102.26390573794293,4.627556783113193
2018-07-12,4.838112462775388,126.23086127156856,102.25672649945597,4.627486577594939
2018-07-13,4.8380422572571335,126.22199947961022,102.24954776497334,4.627416372076683
2018-07-14,4.83797205173888,126.21313830977685,102.24236953445993,4.62734616655843
2018-07-15,4.837901846220626,126.20427776202466,102.23519180788018,4.6272759610401755
2018-07-16,4.837831640702372,126.19541783630999,102.22801458519879,4.627205755521922
2018-07-17,4.837761435184117,126.18655853258903,102.22083786638025,4.6271355500036675
2018-07-18,4.837691229665863,126.17769985081839,102.21366165138939,4.6270653444854135
2018-07-19,4.837621024147609,126.16884179095425,102.20648594019073,4.6269951389671595
