date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2022-11-08,11.822337171383605,136262.3255768885,206.68954418388222
2022-11-09,11.822561763369515,136292.93244009404,206.7359702123392
2022-11-10,11.822786355355424,136323.54617812746,206.78240666888067
2022-11-11,11.823010947341333,136354.1667925333,206.8288535558495
2022-11-12,11.823235539327241,136384.79428485606,206.87531087558835
2022-11-13,11.82346013131315,136415.42865664064,206.92177863044066
2022-11-14,11.82368472329906,136446.06990943255,206.96825682275076
2022-11-15,11.823909315284968,136476.71804477688,207.01474545486226
2022-11-16,11.824133907270877,136507.37306421984,207.06124452912061
2022-11-17,11.824358499256785,136538.03496930766,207.10775404787114
2022-11-18,11.824583091242694,136568.70376158704,207.15427401346003
2022-11-19,11.824807683228604,136599.37944260516,207.20080442823402
2022-11-20,11.825032275214513,136630.0620139089,207.24734529453963
2022-11-21,11.825256867200421,136660.75147704614,207.29389661472464
2022-11-22,11.82548145918633,136691.44783356492,207.34045839113722
2022-11-23,11.825706051172238,136722.1510850136,207.38703062612606
2022-11-24,11.825930643158149,136752.86123294118,207.43361332204069
2022-11-25,11.826155235144057,136783.57827889622,207.48020648123014
2022-11-26,11.826379827129966,136814.3022244284,207.52681010604488
2022-11-27,11.826604419115874,136845.0330710874,207.57342419883577
2022-11-28,11.826829011101783,136875.77082042344,207.620048761954
2022-11-29,11.827053603087693,136906.51547398718,207.6666837977519
2022-11-30,11.827278195073601,136937.2670333289,207.71332930858094
2022-12-01,11.82750278705951,136968.02550000008,207.7599852967944
2022-12-02,11.828221442138737,137066.49364529582,207.90934672873567
2022-12-03,11.828940097217965,137165.0325806581,208.0588155386079
2022-12-04,11.829658752297192,137263.64235697885,208.20839180360645
2022-12-05,11.83037740737642,137362.32302518655,208.35807560098226
2022-12-06,11.831096062455646,137461.07463624634,208.50786700804184
2022-12-07,11.831814717534874,137559.89724116,208.65776610214724
2022-12-08,11.832533372614101,137658.79089096596,208.80777296071608
2022-12-09,11.833252027693327,137757.75563673908,208.9578876612213
2022-12-10,11.833970682772554,137856.79152959172,209.1081102811927
2022-12-11,11.834689337851781,137955.89862067217,209.25844089821456
2022-12-12,11.835407992931009,138055.07696116585,209.40887958992752
2022-12-13,11.836126648010236,138154.3266022949,209.55942643402787
2022-12-14,11.836845303089463,138253.64759531824,209.71008150826776
2022-12-15,11.83756395816869,138353.03999153178,209.8608448904554
2022-12-16,11.838282613247918,138452.5038422682,210.0117166584547
2022-12-17,11.839001268327145,138552.0391988971,210.16269689018574
2022-12-18,11.839719923406372,138651.64611282505,210.31378566362454
2022-12-19,11.8404385784856,138751.32463549552,210.46498305680313
2022-12-20,11.841157233564827,138851.07481838902,210.61628914780982
2022-12-21,11.841875888644054,138950.89671302302,210.7677040147888
2022-12-22,11.842594543723282,139050.79037095205,210.91922773594064
2022-12-23,11.843313198802509,139150.7558437677,211.07086038952198
2022-12-24,11.844031853881736,139250.79318309866,211.22260205384595
2022-12-25,11.844750508960962,139350.9024406105,211.3744528072813
2022-12-26,11.845469164040189,139451.08366800664,211.5264127282545
2022-12-27,11.846187819119416,139551.33691702693,211.67848189524716
2022-12-28,11.846906474198644,139651.6622394487,211.83066038679766
2022-12-29,11.847625129277871,139752.05968708647,211.98294828150094
2022-12-30,11.848343784357098,139852.52931179205,212.1353456580084
2022-12-31,11.849062439436326,139953.07116545446,212.28785259502789
2023-01-01,11.849781094515553,140053.68530000007,212.44046917132403
2023-01-02,11.849398855715227,140000.1615774233,212.35928169873702
2023-01-03,11.849016616914904,139946.65830978067,212.27812525322216
2023-01-04,11.848634378114578,139893.17548925456,212.19699982292138
2023-01-05,11.848252139314253,139839.713108031,212.11590539598203
2023-01-06,11.84786990051393,139786.27115829906,212.0348419605561
2023-01-07,11.847487661713604,139732.84963225,211.95380950479884
2023-01-08,11.847105422913279,139679.44852207883,211.8728080168713
2023-01-09,11.846723184112955,139626.0678199836,211.79183748493915
2023-01-10,11.84634094531263,139572.7075181645,211.71089789717112
2023-01-11,11.845958706512304,139519.3676088255,211.62998924174187
2023-01-12,11.84557646771198,139466.04808417356,211.5491115068305
2023-01-13,11.845194228911655,139412.74893641783,211.46826468061954
2023-01-14,11.84481199011133,139359.47015777123,211.387448751297
2023-01-15,11.844429751311006,139306.21174044962,211.30666370705566
2023-01-16,11.84404751251068,139252.9736766711,211.22590953609145
2023-01-17,11.843665273710355,139199.75595865748,211.14518622660609
2023-01-18,11.84328303491003,139146.55857863332,211.06449376680536
2023-01-19,11.842900796109706,139093.38152882637,210.98383214489988
2023-01-20,11.842518557309381,139040.22480146665,210.9032013491038
2023-01-21,11.842136318509056,138987.08838878784,210.82260136763682
2023-01-22,11.841754079708732,138933.97228302664,210.74203218872304
2023-01-23,11.841371840908407,138880.87647642192,210.66149380059014
2023-01-24,11.840989602108081,138827.80096121627,210.58098619147123
2023-01-25,11.840607363307758,138774.74572965532,210.50050934960404
2023-01-26,11.840225124507432,138721.7107739868,210.42006326322965
2023-01-27,11.839842885707107,138668.6960864622,210.33964792059462
2023-01-28,11.839460646906783,138615.70165933605,210.25926330995026
2023-01-29,11.839078408106458,138562.72748486494,210.17890941955102
2023-01-30,11.838696169306132,138509.7735553093,210.09858623765712
2023-01-31,11.838313930505809,138456.83986293248,210.01829375253317
2023-02-01,11.837931691705483,138403.92639999997,209.93803195244715
2023-02-02,11.836480378385797,138203.20462844096,209.63356708076915
2023-02-03,11.83502906506611,138002.7739557734,209.32954376252076
2023-02-04,11.833577751746422,137802.6339598282,209.0259613573347
2023-02-05,11.832126438426736,137602.78421904866,208.72281922577258
2023-02-06,11.83067512510705,137403.2243124888,208.4201167293224
2023-02-07,11.829223811787362,137203.9538198133,208.1178532303983
2023-02-08,11.827772498467674,137004.97232129672,207.81602809233982
2023-02-09,11.826321185147988,136806.27939782254,207.51464067940987
2023-02-10,11.824869871828302,136607.87463088144,207.2136903567924
2023-02-11,11.823418558508614,136409.75760257107,206.91317649059226
2023-02-12,11.821967245188926,136211.92789559567,206.61309844783418
2023-02-13,11.82051593186924,136014.38509326466,206.31345559646098
2023-02-14,11.819064618549554,135817.12877949126,206.01424730533128
2023-02-15,11.817613305229866,135620.15853879217,205.71547294421916
2023-02-16,11.816161991910178,135423.47395628705,205.41713188381328
2023-02-17,11.814710678590492,135227.07461769733,205.1192234957151
2023-02-18,11.813259365270806,135030.96010934474,204.82174715243656
2023-02-19,11.811808051951118,134835.13001815093,204.52470222739967
2023-02-20,11.81035673863143,134639.5839316371,204.2280880949359
2023-02-21,11.808905425311744,134444.32143792274,203.93190413028415
2023-02-22,11.807454111992058,134249.34212572407,203.63614970958852
2023-02-23,11.80600279867237,134054.64558435383,203.34082420989796
2023-02-24,11.804551485352683,133860.23140372089,203.0459270091656
2023-02-25,11.803100172032996,133666.0991743288,202.75145748624666
2023-02-26,11.80164885871331,133472.24848727448,202.45741502089643
2023-02-27,11.800197545393623,133278.678934248,202.16379899376977
2023-02-28,11.798746232073935,133085.3901075319,201.87060878642043
2023-03-01,11.797294918754249,132892.38160000008,201.57784378129912
2023-03-02,11.796624259779833,132803.28601136606,201.44269911438113
2023-03-03,11.795953600805417,132714.25015545578,201.30764505306072
2023-03-04,11.795282941831001,132625.27399222233,201.17268153659285
2023-03-05,11.794612282856585,132536.35748164574,201.03780850427307
2023-03-06,11.79394162388217,132447.50058373282,200.9030258954378
2023-03-07,11.793270964907755,132358.70325851746,200.76833364946438
2023-03-08,11.79260030593334,132269.9654660596,200.63373170576978
2023-03-09,11.791929646958923,132181.28716644668,200.49922000381252
2023-03-10,11.791258987984508,132092.66831979266,200.3647984830916
2023-03-11,11.790588329010092,132004.10888623827,200.23046708314632
2023-03-12,11.789917670035676,131915.60882595094,200.09622574355674
2023-03-13,11.78924701106126,131827.1680991248,199.96207440394326
2023-03-14,11.788576352086844,131738.78666598065,199.82801300396682
2023-03-15,11.787905693112428,131650.464486766,199.69404148332885
2023-03-16,11.787235034138012,131562.201521755,199.56015978177115
2023-03-17,11.786564375163598,131473.99773124864,199.42636783907633
2023-03-18,11.785893716189182,131385.8530755739,199.29266559506627
2023-03-19,11.785223057214766,131297.7675150849,199.1590529896042
2023-03-20,11.78455239824035,131209.7410101623,199.02552996259342
2023-03-21,11.783881739265935,131121.7735212132,198.8920964539775
2023-03-22,11.783211080291519,131033.8650086713,198.75875240374023
2023-03-23,11.782540421317103,130946.01543299678,198.62549775190567
2023-03-24,11.781869762342687,130858.22475467635,198.49233243853809
2023-03-25,11.781199103368271,130770.49293422322,198.3592564037419
2023-03-26,11.780528444393855,130682.81993217707,198.2262695876617
2023-03-27,11.779857785419441,130595.20570910427,198.09337193048265
2023-03-28,11.779187126445025,130507.65022559691,197.96056337242877
2023-03-29,11.77851646747061,130420.15344227421,197.82784385376533
2023-03-30,11.777845808496194,130332.7153197816,197.69521331479734
2023-03-31,11.777175149521778,130245.3358187908,197.5626716958697
2023-04-01,11.776504490547362,130158.0149,197.43021893736747
2023-04-02,11.776283215749078,130129.21739770628,197.38653743848272
2023-04-03,11.776061940950793,130100.42626686889,197.34286560414316
2023-04-04,11.77584066615251,130071.64150607861,197.2992034322112
2023-04-05,11.775619391354224,130042.8631139256,197.25555092054836
2023-04-06,11.775398116555941,130014.09108900126,197.21190806701802
2023-04-07,11.775176841757657,129985.3254298966,197.1682748694829
2023-04-08,11.774955566959372,129956.56613520297,197.1246513258063
2023-04-09,11.774734292161089,129927.81320351269,197.081037433853
2023-04-10,11.774513017362803,129899.06663341747,197.03743319148685
2023-04-11,11.77429174256452,129870.3264235103,196.9938385965736
2023-04-12,11.774070467766236,129841.59257238371,196.95025364697833
2023-04-13,11.773849192967951,129812.86507863064,196.90667834056674
2023-04-14,11.773627918169668,129784.14394084494,196.86311267520594
2023-04-15,11.773406643371382,129755.42915761989,196.8195566487621
2023-04-16,11.773185368573099,129726.72072755003,196.77601025910337
