date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2023-03-01,28.57992906769651,2582887480911.7686,208.31939905504893
2023-03-02,28.57997612556874,2583009028960.7036,208.3292023533721
2023-03-03,28.580023183440968,2583130582729.5566,208.3390061130277
2023-03-04,28.580070241313198,2583252142218.615,208.34881033403894
2023-03-05,28.580117299185424,2583373707428.1304,208.35861501642614
2023-03-06,28.580164357057654,2583495278358.389,208.36842016021242
2023-03-07,28.58021141492988,2583616855009.6426,208.378225765418
2023-03-08,28.58025847280211,2583738437382.178,208.38803183206608
2023-03-09,28.580305530674337,2583860025476.2476,208.39783836017696
2023-03-10,28.580352588546567,2583981619292.137,208.40764534977373
2023-03-11,28.580399646418794,2584103218830.0986,208.4174528008767
2023-03-12,28.580446704291024,2584224824090.4194,208.427260713509
2023-03-13,28.580493762163254,2584346435073.36,208.43706908769173
2023-03-14,28.58054082003548,2584468051779.1797,208.4468779234458
2023-03-15,28.58058787790771,2584589674208.167,208.45668722079438
2023-03-16,28.580634935779937,2584711302360.5723,208.46649697975775
2023-03-17,28.580681993652167,2584832936236.6836,208.47630720035912
2023-03-18,28.580729051524393,2584954575836.7515,208.4861178826187
2023-03-19,28.580776109396623,2585076221161.0645,208.49592902655974
2023-03-20,28.58082316726885,2585197872209.873,208.50574063220245
2023-03-21,28.58087022514108,2585319528983.465,208.51555269957004
2023-03-22,28.580917283013306,2585441191482.091,208.52536522868274
2023-03-23,28.580964340885537,2585562859706.039,208.53517821956382
2023-03-24,28.581011398757763,2585684533655.561,208.5449916722335
2023-03-25,28.581058456629993,2585806213330.944,208.55480558671496
2023-03-26,28.58110551450222,2585927898732.4385,208.5646199630285
2023-03-27,28.58115257237445,2586049589860.3335,208.5744348011973
2023-03-28,28.581199630246676,2586171286714.8794,208.58425010124165
2023-03-29,28.581246688118906,2586292989296.3647,208.59406586318477
2023-03-30,28.581293745991132,2586414697605.0396,208.60388208704683
2023-03-31,28.581340803863363,2586536411641.193,208.61369877285117
2023-04-01,28.581387861735593,2586658131405.084,208.62351592061862
2023-04-02,28.58143491960782,2586779856896.974,208.63333353037038
2023-04-03,28.58148197748005,2586901588117.151,208.64315160212956
2023-04-04,28.581529035352276,2587023325065.8657,208.6529701359164
2023-04-05,28.581576093224506,2587145067743.406,208.6627891317542
2023-04-06,28.581623151096732,2587266816150.023,208.67260858966316
2023-04-07,28.581670208968962,2587388570286.0054,208.68242850966658
2023-04-08,28.58171726684119,2587510330151.6035,208.69224889178457
2023-04-09,28.58176432471342,2587632095747.1064,208.70206973604058
2023-04-10,28.581811382585645,2587753867072.764,208.71189104245468
2023-04-11,28.581858440457875,2587875644128.8657,208.72171281105017
2023-04-12,28.5819054983301,2587997426915.662,208.73153504184737
2023-04-13,28.58195255620233,2588119215433.4414,208.74135773486944
2023-04-14,28.581999614074558,2588241009682.4546,208.75118089013668
2023-04-15,28.582046671946788,2588362809662.99,208.76100450767234
2023-04-16,28.582093729819015,2588484615375.3,208.77082858749668
2023-04-17,28.582140787691245,2588606426819.6704,208.78065312963292
2023-04-18,28.58218784556347,2588728243996.3545,208.7904781341013
2023-04-19,28.5822349034357,2588850066905.6396,208.80030360092516
2023-04-20,28.582281961307928,2588971895547.778,208.81012953012475
2023-04-21,28.582329019180158,2589093729923.056,208.81995592172325
2023-04-22,28.582376077052388,2589215570031.7363,208.8297827757417
2023-04-23,28.582423134924614,2589337415874.078,208.8396100922011
2023-04-24,28.582470192796844,2589459267450.37,208.84943787112476
2023-04-25,28.58251725066907,2589581124760.864,208.85926611253294
2023-04-26,28.5825643085413,2589702987805.8477,208.86909481644884
2023-04-27,28.582611366413527,2589824856585.5723,208.87892398289276
2023-04-28,28.582658424285757,2589946731100.327,208.88875361188806
2023-04-29,28.582705482157984,2590068611350.3623,208.8985837034548
2023-04-30,28.582752540030214,2590190497335.968,208.90841425761644
2023-05-01,28.58279959790244,2590312389057.3936,208.91824527439317
2023-05-02,28.58284665577467,2590434286514.9287,208.92807675380826
2023-05-03,28.582893713646897,2590556189708.824,208.93790869588193
2023-05-04,28.582940771519127,2590678098639.3696,208.94774110063761
2023-05-05,28.582987829391353,2590800013306.815,208.95757396809543
2023-05-06,28.583034887263583,2590921933711.4497,208.9674072982787
2023-05-07,28.58308194513581,2591043859853.525,208.97724109120767
2023-05-08,28.58312900300804,2591165791733.329,208.98707534690567
2023-05-09,28.583176060880266,2591287729351.1143,208.996910065393
2023-05-10,28.583223118752496,2591409672707.168,209.00674524669287
2023-05-11,28.583270176624726,2591531621801.752,209.01658089082633
2023-05-12,28.583317234496953,2591653576635.1265,209.02641699781444
2023-05-13,28.583364292369183,2591775537207.5806,209.03625356768046
2023-05-14,28.58341135024141,2591897503519.365,209.04609060044464
2023-05-15,28.58345840811364,2592019475570.769,209.05592809613026
2023-05-16,28.583505465985866,2592141453362.044,209.0657660547577
2023-05-17,28.583552523858096,2592263436893.479,209.07560447635015
2023-05-18,28.583599581730322,2592385426165.3247,209.08544336092794
2023-05-19,28.583646639602552,2592507421177.8706,209.09528270851433
2023-05-20,28.58369369747478,2592629421931.368,209.10512251912965
2023-05-21,28.58374075534701,2592751428426.1055,209.11496279279714
2023-05-22,28.583787813219235,2592873440662.335,209.12480352953713
2023-05-23,28.583834871091465,2592995458640.345,209.13464472937292
2023-05-24,28.58388192896369,2593117482360.387,209.14448639232478
2023-05-25,28.58392898683592,2593239511822.7505,209.15432851841595
2023-05-26,28.583976044708148,2593361547027.6865,209.16417110766682
2023-05-27,28.584023102580378,2593483587975.4844,209.17401416010065
2023-05-28,28.584070160452605,2593605634666.395,209.18385767573776
2023-05-29,28.584117218324835,2593727687100.7075,209.19370165460137
2023-05-30,28.584164276197065,2593849745278.683,209.20354609671259
2023-05-31,28.58421133406929,2593971809200.5825,209.21339100209244
2023-06-01,28.58425839194152,2594093878866.6953,209.22323637076428
2023-06-02,28.584305449813748,2594215954277.2725,209.23308220274834
2023-06-03,28.584352507685978,2594338035432.603,209.242928498068
2023-06-04,28.584399565558204,2594460122332.939,209.25277525674346
2023-06-05,28.584446623430434,2594582214978.5693,209.2626224787981
2023-06-06,28.58449368130266,2594704313369.7456,209.27247016425227
2023-06-07,28.58454073917489,2594826417506.757,209.28231831312917
2023-06-08,28.584587797047117,2594948527389.855,209.29216692544918
2023-06-09,28.584634854919347,2595070643019.3286,209.30201600123556
2023-06-10,28.584681912791574,2595192764395.4297,209.31186554050862
2023-06-11,28.584728970663804,2595314891518.4478,209.32171554329173
2023-06-12,28.58477602853603,2595437024388.6343,209.33156600960515
2023-06-13,28.58482308640826,2595559163006.2783,209.34141693947223
2023-06-14,28.584870144280487,2595681307371.632,209.3512683329133
2023-06-15,28.584917202152717,2595803457484.9834,209.36112018995158
2023-06-16,28.584964260024943,2595925613346.586,209.3709725106075
2023-06-17,28.585011317897173,2596047774956.7275,209.38082529490427
2023-06-18,28.5850583757694,2596169942315.6606,209.3906785428623
2023-06-19,28.58510543364163,2596292115423.6743,209.40053225450487
2023-06-20,28.58515249151386,2596414294281.03,209.41038642985305
2023-06-21,28.585199549386086,2596536478887.9883,209.4202410689279
2023-06-22,28.585246607258316,2596658669244.839,209.43009617175278
2023-06-23,28.585293665130543,2596780865351.834,209.439951738348
2023-06-24,28.585340723002773,2596903067209.262,209.44980776873683
2023-06-25,28.585387780875,2597025274817.376,209.4596642629397
2023-06-26,28.58543483874723,2597147488176.4644,209.46952122097983
2023-06-27,28.585481896619456,2597269707286.7793,209.47937864287763
2023-06-28,28.585528954491686,2597391932148.61,209.48923652865633
2023-06-29,28.585576012363912,2597514162762.209,209.49909487833645
2023-06-30,28.585623070236142,2597636399127.8647,209.5089536919411
2023-07-01,28.58567012810837,2597758641245.83,209.5188129694907
2023-07-02,28.5857171859806,2597880889116.3945,209.52867271100865
2023-07-03,28.585764243852825,2598003142739.809,209.53853291651518
2023-07-04,28.585811301725055,2598125402116.364,209.54839358603365
2023-07-05,28.58585835959728,2598247667246.311,209.55825471958448
2023-07-06,28.58590541746951,2598369938129.9395,209.56811631719088
2023-07-07,28.585952475341738,2598492214767.5015,209.5779783788733
2023-07-08,28.58599953321397,2598614497159.2866,209.58784090465494
2023-07-09,28.5860465910862,2598736785305.5566,209.59770389455707
2023-07-10,28.586093648958425,2598859079206.5728,209.6075673486007
2023-07-11,28.586140706830655,2598981378862.624,209.6174312668091
2023-07-12,28.58618776470288,2599103684273.9634,209.6272956492027
2023-07-13,28.58623482257511,2599225995440.8794,209.6371604958048
2023-07-14,28.586281880447338,2599348312363.625,209.64702580663578
2023-07-15,28.586328938319568,2599470635042.4897,209.65689158171895
2023-07-16,28.586375996191794,2599592963477.725,209.6667578210747
2023-07-17,28.586423054064024,2599715297669.6216,209.67662452472635
2023-07-18,28.58647011193625,2599837637618.4307,209.6864916926943
2023-07-19,28.58651716980848,2599959983324.4424,209.69635932500177
2023-07-20,28.586564227680707,2600082334787.9087,209.7062274216692
2023-07-21,28.586611285552937,2600204692009.119,209.71609598272002
2023-07-22,28.586658343425164,2600327054988.3267,209.72596500817446
2023-07-23,28.586705401297394,2600449423725.8203,209.7358344980559
2023-07-24,28.58675245916962,2600571798221.8525,209.74570445238473
2023-07-25,28.58679951704185,2600694178476.713,209.75557487118425
2023-07-26,28.586846574914077,2600816564490.654,209.7654457544749
2023-07-27,28.586893632786307,2600938956263.965,209.77531710227998
2023-07-28,28.586940690658537,2601061353796.908,209.78518891462065
2023-07-29,28.586987748530763,2601183757089.745,209.79506119151793
2023-07-30,28.587034806402993,2601306166142.765,209.80493393299525
2023-07-31,28.58708186427522,2601428580956.221,209.814807139073
2023-08-01,28.58712892214745,2601551001530.403,209.82468080977443
2023-08-02,28.587175980019676,2601673427865.562,209.83455494512003
2023-08-03,28.587223037891906,2601795859961.9893,209.84442954513307
2023-08-04,28.587270095764133,2601918297819.9365,209.85430460983397
2023-08-05,28.587317153636363,2602040741439.694,209.86418013924612
2023-08-06,28.58736421150859,2602163190821.5137,209.87405613338984
2023-08-07,28.58741126938082,2602285645965.686,209.88393259228855
2023-08-08,28.587458327253046,2602408106872.463,209.89380951596254
2023-08-09,28.587505385125276,2602530573542.1343,209.90368690443523
2023-08-10,28.587552442997502,2602653045974.9526,209.91356475772696
2023-08-11,28.587599500869732,2602775524171.2085,209.9234430758612
2023-08-12,28.58764655874196,2602898008131.154,209.93332185885825
2023-08-13,28.58769361661419,2603020497855.0786,209.94320110674147
2023-08-14,28.587740674486415,2603142993343.2354,209.95308081953127
2023-08-15,28.587787732358645,2603265494595.914,209.962960997251
2023-08-16,28.587834790230872,2603388001613.3677,209.97284163992109
2023-08-17,28.587881848103102,2603510514395.8857,209.98272274756494
2023-08-18,28.587928905975332,2603633032943.73,209.99260432020353
2023-08-19,28.58797596384756,2603755557257.163,210.00248635785815
2023-08-20,28.58802302171979,2603878087336.4746,210.01236886055216
2023-08-21,28.588070079592015,2604000623181.917,210.02225182830583
2023-08-22,28.588117137464245,2604123164793.781,210.03213526114263
2023-08-23,28.58816419533647,2604245712172.3184,210.042019159083
2023-08-24,28.5882112532087,2604368265317.8203,210.0519035221503
2023-08-25,28.588258311080928,2604490824230.538,210.06178835036476
2023-08-26,28.588305368953158,2604613388910.763,210.07167364375002
2023-08-27,28.588352426825384,2604735959358.7476,210.0815594023263
2023-08-28,28.588399484697614,2604858535574.7812,210.09144562611706
2023-08-29,28.58844654256984,2604981117559.1177,210.10133231514266
2023-08-30,28.58849360044207,2605103705312.046,210.1112194694265
2023-08-31,28.588540658314297,2605226298833.82,210.12110708898896
2023-09-01,28.588587716186527,2605348898124.729,210.1309951738535
2023-09-02,28.588634774058754,2605471503185.0264,210.14088372404046
2023-09-03,28.588681831930984,2605594114015.002,210.15077273957323
2023-09-04,28.58872888980321,2605716730614.9087,210.16066222047223
2023-09-05,28.58877594767544,2605839352985.037,210.1705521667609
2023-09-06,28.58882300554767,2605961981125.649,210.18044257846032
2023-09-07,28.588870063419897,2606084615037.0063,210.19033345559163
2023-09-08,28.588917121292127,2606207254719.4,210.20022479817834
2023-09-09,28.588964179164353,2606329900173.083,210.21011660624077
2023-09-10,28.589011237036583,2606452551398.3447,210.2200088798023
2023-09-11,28.58905829490881,2606575208395.439,210.22990161888347
2023-09-12,28.58910535278104,2606697871164.6553,210.2397948235075
2023-09-13,28.589152410653266,2606820539706.247,210.24968849369495
2023-09-14,28.589199468525496,2606943214020.505,210.25958262946912
2023-09-15,28.589246526397723,2607065894107.681,210.26947723085053
2023-09-16,28.589293584269953,2607188579968.0664,210.27937229786252
2023-09-17,28.58934064214218,2607311271601.9136,210.2892678305255
2023-09-18,28.58938770001441,2607433969009.5137,210.2991638288629
2023-09-19,28.589434757886636,2607556672191.1187,210.3090602928951
2023-09-20,28.589481815758866,2607679381147.02,210.3189572226456
2023-09-21,28.589528873631092,2607802095877.47,210.32885461813478
2023-09-22,28.589575931503322,2607924816382.7593,210.33875247938596
2023-09-23,28.58962298937555,2608047542663.141,210.3486508064197
2023-09-24,28.58967004724778,2608170274718.906,210.3585495992594
2023-09-25,28.58971710512001,2608293012550.3154,210.3684488579261
2023-09-26,28.589764162992235,2608415756157.633,210.37834858244108
2023-09-27,28.589811220864465,2608538505541.149,210.38824877282778
2023-09-28,28.589858278736692,2608661260701.116,210.39814942910655
2023-09-29,28.589905336608922,2608784021637.825,210.40805055130085
2023-09-30,28.58995239448115,2608906788351.5293,210.41795213943112
2023-10-01,28.58999945235338,2609029560842.519,210.42785419352077
2023-10-02,28.590046510225605,2609152339111.048,210.43775671359026
2023-10-03,28.590093568097835,2609275123157.406,210.44765969966295
2023-10-04,28.59014062597006,2609397912981.846,210.45756315175933
2023-10-05,28.59018768384229,2609520708584.6597,210.4674670699028
2023-10-06,28.590234741714518,2609643509966.1,210.4773714541138
2023-10-07,28.590281799586748,2609766317126.457,210.48727630441576
2023-10-08,28.590328857458974,2609889130065.9844,210.4971816208291
2023-10-09,28.590375915331204,2610011948784.9727,210.50708740337728
2023-10-10,28.59042297320343,2610134773283.6753,210.51699365208077
2023-10-11,28.59047003107566,2610257603562.383,210.52690036696293
2023-10-12,28.590517088947887,2610380439621.3486,210.53680754804424
2023-10-13,28.590564146820117,2610503281460.8633,210.54671519534813
2023-10-14,28.590611204692344,2610626129081.18,210.55662330889504
2023-10-15,28.590658262564574,2610748982482.59,210.5665318887084
2023-10-16,28.590705320436804,2610871841665.3555,210.57644093480943
2023-10-17,28.59075237830903,2610994706629.7393,210.58635044721927
2023-10-18,28.59079943618126,2611117577376.0327,210.59626042596147
2023-10-19,28.590846494053487,2611240453904.4883,210.60617087105635
2023-10-20,28.590893551925717,2611363336215.3975,210.61608178252743
2023-10-21,28.590940609797943,2611486224309.013,210.62599316039515
2023-10-22,28.590987667670174,2611609118185.627,210.6359050046829
2023-10-23,28.5910347255424,2611732017845.4917,210.64581731541128
2023-10-24,28.59108178341463,2611854923288.898,210.65573009260353
2023-10-25,28.591128841286856,2611977834516.1,210.66564333628025
2023-10-26,28.591175899159087,2612100751527.388,210.67555704646486
2023-10-27,28.591222957031313,2612223674323.016,210.68547122317779
2023-10-28,28.591270014903543,2612346602903.2744,210.69538586644248
2023-10-29,28.59131707277577,2612469537268.4175,210.70530097627946
2023-10-30,28.591364130648,2612592477418.7354,210.71521655271215
2023-10-31,28.591411188520226,2612715423354.482,210.72513259576095
2023-11-01,28.591458246392456,2612838375075.948,210.73504910544943
2023-11-02,28.591505304264683,2612961332583.387,210.74496608179788
2023-11-03,28.591552362136913,2613084295877.091,210.75488352482998
2023-11-04,28.591599420009143,2613207264957.322,210.7648014345668
2023-11-05,28.59164647788137,2613330239824.3423,210.77471981102954
2023-11-06,28.5916935357536,2613453220478.4443,210.78463865424175
2023-11-07,28.591740593625826,2613576206919.881,210.79455796422383
2023-11-08,28.591787651498056,2613699199148.943,210.80447774099923
2023-11-09,28.591834709370282,2613822197165.885,210.8143979845885
2023-11-10,28.591881767242512,2613945200970.997,210.82431869501502
2023-11-11,28.59192882511474,2614068210564.533,210.83423987229932
2023-11-12,28.59197588298697,2614191225946.785,210.84416151646485
2023-11-13,28.592022940859195,2614314247118.006,210.85408362753208
2023-11-14,28.592069998731425,2614437274078.487,210.86400620552448
2023-11-15,28.59211705660365,2614560306828.4814,210.87392925046254
2023-11-16,28.59216411447588,2614683345368.2812,210.88385276236968
2023-11-17,28.592211172348108,2614806389698.1396,210.8937767412664
2023-11-18,28.592258230220338,2614929439818.348,210.90370118717624
2023-11-19,28.592305288092565,2615052495729.16,210.91362610011961
2023-11-20,28.592352345964795,2615175557430.867,210.92355148011998
2023-11-21,28.59239940383702,2615298624923.723,210.9334773271979
2023-11-22,28.59244646170925,2615421698208.0186,210.94340364137673
2023-11-23,28.59249351958148,2615544777284.0176,210.95333042267788
2023-11-24,28.592540577453708,2615667862151.983,210.9632576711224
2023-11-25,28.592587635325938,2615790952812.206,210.97318538673392
2023-11-26,28.592634693198164,2615914049264.9404,210.98311356953278
2023-11-27,28.592681751070394,2616037151510.4775,210.99304221954256
2023-11-28,28.59272880894262,2616160259549.072,211.00297133678376
2023-11-29,28.59277586681485,2616283373381.0137,211.01290092127982
2023-11-30,28.592822924687077,2616406493006.557,211.02283097305116
2023-12-01,28.592869982559307,2616529618425.9946,211.03276149212147
2023-12-02,28.592917040431534,2616652749639.579,211.0426924785111
2023-12-03,28.592964098303764,2616775886647.602,211.05262393224353
2023-12-04,28.59301115617599,2616899029450.3174,211.06255585333926
2023-12-05,28.59305821404822,2617022178048.017,211.07248824182187
2023-12-06,28.593105271920447,2617145332440.9546,211.0824210977118
2023-12-07,28.593152329792677,2617268492629.4214,211.0923544210325
2023-12-08,28.593199387664903,2617391658613.672,211.10228821180453
2023-12-09,28.593246445537133,2617514830393.997,211.11222247005136
2023-12-10,28.59329350340936,2617638007970.6514,211.12215719579353
2023-12-11,28.59334056128159,2617761191343.926,211.13209238905446
2023-12-12,28.593387619153816,2617884380514.0747,211.1420280498547
2023-12-13,28.593434677026046,2618007575481.3896,211.15196417821772
2023-12-14,28.593481734898276,2618130776246.1343,211.16190077416485
2023-12-15,28.593528792770503,2618253982808.572,211.1718378377173
2023-12-16,28.593575850642733,2618377195168.993,211.1817753688985
2023-12-17,28.59362290851496,2618500413327.654,211.1917133677291
2023-12-18,28.59366996638719,2618623637284.844,211.2016518342325
2023-12-19,28.593717024259416,2618746867040.8193,211.2115907684293
2023-12-20,28.593764082131646,2618870102595.87,211.22153017034287
2023-12-21,28.593811140003872,2618993343950.251,211.23147003999384
2023-12-22,28.593858197876102,2619116591104.2534,211.24141037740566
2023-12-23,28.59390525574833,2619239844058.132,211.25135118259885
2023-12-24,28.59395231362056,2619363102812.178,211.261292455597
2023-12-25,28.593999371492785,2619486367366.646,211.27123419642052
2023-12-26,28.594046429365015,2619609637721.8276,211.281176405093
2023-12-27,28.59409348723724,2619732913877.9766,211.29111908163486
2023-12-28,28.59414054510947,2619856195835.3853,211.30106222606972
2023-12-29,28.594187602981698,2619979483594.3076,211.31100583841805
2023-12-30,28.594234660853928,2620102777155.0356,211.32094991870343
2023-12-31,28.594281718726155,2620226076517.823,211.33089446694626
2024-01-01,28.594328776598385,2620349381682.9624,211.34083948317019
2024-01-02,28.5955833508016,2623638867441.1626,211.60614863868418
2024-01-03,28.593022361646447,2616928353199.3745,211.06492092182435
2024-01-04,28.590454796982424,2610217838957.568,210.52369320496305
2024-01-05,28.5840322549929,2593507324715.77,209.1759286157277
2024-01-06,28.63047465906171,2716796810473.978,219.11968023973944
2024-01-07,28.63901053080782,2740086296232.182,220.99806314000324
2024-01-08,28.606853825226345,2653375781990.393,214.00454044414533
2024-01-09,28.666574771972094,2816665267748.5947,227.17443955765555
2024-01-10,28.66062437351728,2799954753506.7886,225.82667496841955
2024-01-11,28.625473737729372,2703244239264.999,218.0266154001868
2024-01-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-01-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-02-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-03-31,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-15,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-16,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-17,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-18,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-19,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-20,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-21,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-22,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-23,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-24,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-25,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-26,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-27,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-28,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-29,28.628904267906112,2712533725023.2017,218.77584667912586
2024-04-30,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-01,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-02,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-03,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-04,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-05,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-06,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-07,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-08,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-09,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-10,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-11,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-12,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-13,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-14,28.628904267906112,2712533725023.2017,218.77584667912586
2024-05-15,28.628904267906112,2712533725023.2017,218.77584667912586
