date,log_cpi_daily,cpi_daily,cpi_rebased_2015m1_100,log_cpi_rebased_2015m1_100
2022-03-25,4.630817353509699,102.59788859303852,126.46109773578031,4.839934733090818
2022-03-26,4.631126286812222,102.62958939405789,126.50017181567598,4.840243666393341
2022-03-27,4.631435220114745,102.66129999002331,126.539257968721,4.8405525996958625
2022-03-28,4.631744153417268,102.69302038396127,126.57835619864576,4.840861532998386
2022-03-29,4.63205308671979,102.72475057889912,126.61746650918175,4.841170466300909
2022-03-30,4.632362020022313,102.7564905778652,126.65658890406166,4.841479399603431
2022-03-31,4.632670953324836,102.78824038388876,126.69572338701936,4.841788332905954
2022-04-01,4.632979886627359,102.82000000000002,126.7348699617898,4.842097266208477
2022-04-02,4.633106081992375,102.83297622618359,126.7508643241509,4.842223461573493
2022-04-03,4.633232277357391,102.84595409001,126.76686070505367,4.842349656938509
2022-04-04,4.633358472722407,102.85893359168611,126.78285910475304,4.842475852303525
2022-04-05,4.633484668087423,102.87191473141843,126.79885952350361,4.842602047668541
2022-04-06,4.633610863452439,102.88489750941388,126.81486196156035,4.842728243033557
2022-04-07,4.633737058817456,102.89788192587912,126.83086641917807,4.842854438398574
2022-04-08,4.633863254182471,102.91086798102083,126.84687289661144,4.842980633763589
2022-04-09,4.633989449547488,102.92385567504601,126.86288139411567,4.8431068291286055
2022-04-10,4.634115644912503,102.93684500816131,126.87889191194546,4.843233024493621
2022-04-11,4.63424184027752,102.94983598057378,126.89490445035601,4.843359219858638
2022-04-12,4.634368035642536,102.96282859249018,126.91091900960214,4.843485415223654
2022-04-13,4.634494231007552,102.97582284411737,126.92693558993888,4.84361161058867
2022-04-14,4.634620426372568,102.98881873566245,126.94295419162145,4.843737805953687
2022-04-15,4.634746621737584,103.00181626733219,126.95897481490476,4.843864001318702
2022-04-16,4.6348728171026,103.01481543933379,126.97499746004416,4.843990196683719
2022-04-17,4.634999012467617,103.02781625187414,126.9910221272947,4.844116392048735
2022-04-18,4.635125207832632,103.04081870516022,127.00704881691145,4.844242587413751
2022-04-19,4.635251403197649,103.05382279939926,127.02307752914987,4.8443687827787665
2022-04-20,4.635377598562664,103.06682853479818,127.03910826426504,4.844494978143783
2022-04-21,4.635503793927681,103.07983591156429,127.05514102251243,4.844621173508799
2022-04-22,4.635629989292697,103.09284492990463,127.07117580414726,4.844747368873816
2022-04-23,4.635756184657713,103.10585559002628,127.08721260942477,4.8448735642388305
2022-04-24,4.635882380022729,103.11886789213665,127.10325143860064,4.844999759603848
2022-04-25,4.636008575387745,103.13188183644274,127.11929229192998,4.8451259549688634
2022-04-26,4.636134770752761,103.144897423152,127.13533516966848,4.845252150333879
2022-04-27,4.636260966117778,103.15791465247163,127.15138007207159,4.845378345698896
2022-04-28,4.636387161482793,103.17093352460883,127.16742699939462,4.845504541063911
2022-04-29,4.63651335684781,103.18395403977111,127.18347595189346,4.845630736428928
2022-04-30,4.636639552212825,103.19697619816564,127.19952692982335,4.845756931793944
2022-05-01,4.636765747577842,103.21,127.2155799334402,4.8458831271589595
2022-05-02,4.637147908747297,103.24945039202326,127.26420607916099,4.846265288328415
2022-05-03,4.6375300699167505,103.28891586333556,127.31285081145766,4.846647449497868
2022-05-04,4.637912231086205,103.32839641970091,127.36151413743492,4.847029610667324
2022-05-05,4.638294392255659,103.36789206688513,127.41019606419965,4.847411771836778
2022-05-06,4.638676553425114,103.40740281065663,127.45889659886191,4.847793933006232
2022-05-07,4.639058714594568,103.44692865678569,127.5076157485341,4.8481760941756855
2022-05-08,4.639440875764023,103.4864696110451,127.55635352033174,4.848558255345141
2022-05-09,4.639823036933477,103.52602567920961,127.60510992137269,4.848940416514596
2022-05-10,4.640205198102931,103.5655968670562,127.65388495877757,4.84932257768405
2022-05-11,4.640587359272386,103.60518318036429,127.70267863967008,4.849704738853505
2022-05-12,4.64096952044184,103.64478462491519,127.75149097117617,4.850086900022958
2022-05-13,4.641351681611295,103.68440120649275,127.800321960425,4.850469061192413
2022-05-14,4.6417338427807495,103.72403293088277,127.84917161454803,4.850851222361868
2022-05-15,4.642116003950203,103.76367980387326,127.89803994067952,4.851233383531321
2022-05-16,4.642498165119658,103.80334183125471,127.94692694595679,4.851615544700776
2022-05-17,4.642880326289112,103.84301901881948,127.99583263751944,4.851997705870231
2022-05-18,4.643262487458567,103.88271137236246,128.04475702251017,4.8523798670396845
2022-05-19,4.643644648628021,103.92241889768046,128.09370010807407,4.852762028209138
2022-05-20,4.6440268097974755,103.9621416005728,128.14266190135936,4.853144189378593
2022-05-21,4.64440897096693,104.00187948684082,128.19164240951665,4.853526350548048
2022-05-22,4.644791132136384,104.041632562288,128.2406416396993,4.853908511717503
2022-05-23,4.645173293305839,104.08140083272035,128.2896595990637,4.854290672886957
2022-05-24,4.645555454475293,104.12118430394574,128.33869629476862,4.854672834056411
2022-05-25,4.645937615644748,104.16098298177461,128.3877517339759,4.855054995225866
2022-05-26,4.646319776814202,104.20079687201935,128.43682592384985,4.85543715639532
2022-05-27,4.646701937983656,104.24062598049458,128.48591887155754,4.855819317564775
2022-05-28,4.647084099153111,104.2804703130174,128.535030584269,4.856201478734229
2022-05-29,4.647466260322565,104.32032987540681,128.58416106915672,4.8565836399036835
2022-05-30,4.64784842149202,104.36020467348433,128.63331033339625,4.856965801073138
2022-05-31,4.648230582661474,104.4000947130734,128.68247838416548,4.857347962242592
2022-06-01,4.648612743830928,104.44000000000003,128.73166522864548,4.857730123412047
2022-06-02,4.6489240647507994,104.47251941859636,128.77174832811093,4.858041444331917
2022-06-03,4.6492353856706705,104.50504896274408,128.81184390822648,4.858352765251789
2022-06-04,4.649546706590542,104.53758863559597,128.8519519728781,4.85866408617166
2022-06-05,4.649858027510413,104.57013844030578,128.89207252595318,4.85897540709153
2022-06-06,4.650169348430284,104.60269838002827,128.9322055713402,4.859286728011401
2022-06-07,4.650480669350155,104.63526845791918,128.97235111292892,4.859598048931273
2022-06-08,4.650791990270026,104.66784867713523,129.01250915461023,4.859909369851144
2022-06-09,4.651103311189897,104.7004390408341,129.0526797002763,4.8602206907710155
2022-06-10,4.651414632109768,104.73303955217449,129.09286275382047,4.8605320116908866
2022-06-11,4.651725953029639,104.76565021431604,129.1330583191373,4.860843332610758
2022-06-12,4.65203727394951,104.79827103041941,129.1732664001226,4.861154653530629
2022-06-13,4.652348594869381,104.83090200364626,129.21348700067335,4.861465974450499
2022-06-14,4.652659915789252,104.86354313715917,129.25372012468782,4.861777295370371
2022-06-15,4.652971236709123,104.89619443412175,129.2939657760653,4.862088616290241
2022-06-16,4.6532825576289945,104.92885589769861,129.3342239587066,4.862399937210113
2022-06-17,4.6535938785488655,104.9615275310553,129.37449467651342,4.862711258129984
2022-06-18,4.653905199468737,104.99420933735837,129.4147779333889,4.863022579049855
2022-06-19,4.654216520388608,105.02690131977539,129.45507373323733,4.863333899969726
2022-06-20,4.654527841308479,105.05960348147488,129.49538207996417,4.863645220889597
2022-06-21,4.65483916222835,105.09231582562634,129.53570297747615,4.863956541809468
2022-06-22,4.655150483148221,105.1250383554003,129.57603642968118,4.8642678627293385
2022-06-23,4.655461804068092,105.15777107396825,129.61638244048848,4.8645791836492105
2022-06-24,4.655773124987963,105.19051398450264,129.6567410138083,4.864890504569081
2022-06-25,4.656084445907834,105.22326709017696,129.69711215355233,4.865201825488952
2022-06-26,4.656395766827705,105.25603039416566,129.7374958636333,4.865513146408824
2022-06-27,4.656707087747576,105.2888038996442,129.7778921479653,4.865824467328695
2022-06-28,4.657018408667447,105.32158760978896,129.81830101046344,4.866135788248565
2022-06-29,4.657329729587318,105.35438152777742,129.85872245504433,4.866447109168437
2022-06-30,4.6576410505071895,105.38718565678795,129.89915648562553,4.866758430088307
2022-07-01,4.6579523714270605,105.41999999999997,129.93960310612601,4.867069751008179
2022-07-02,4.658168900018889,105.44282891561777,129.9677417917143,4.867286279600007
2022-07-03,4.658385428610717,105.46566277488373,129.99588657079227,4.867502808191835
2022-07-04,4.658601957202545,105.48850157886838,130.02403744467944,4.867719336783663
2022-07-05,4.658818485794373,105.51134532864253,130.05219441469563,4.8679358653754905
2022-07-06,4.659035014386201,105.53419402527722,130.08035748216105,4.868152393967319
2022-07-07,4.659251542978029,105.55704766984367,130.10852664839604,4.868368922559147
2022-07-08,4.659468071569857,105.57990626341338,130.13670191472133,4.868585451150975
2022-07-09,4.659684600161685,105.60276980705807,130.16488328245794,4.868801979742804
2022-07-10,4.659901128753513,105.62563830184968,130.19307075292704,4.869018508334631
2022-07-11,4.660117657345341,105.64851174886039,130.22126432745029,4.869235036926459
2022-07-12,4.660334185937169,105.6713901491626,130.2494640073495,4.869451565518288
2022-07-13,4.6605507145289975,105.694273503829,130.27766979394679,4.869668094110115
2022-07-14,4.660767243120826,105.71716181393242,130.3058816885646,4.869884622701943
2022-07-15,4.660983771712654,105.740055080546,130.33409969252563,4.870101151293771
2022-07-16,4.661200300304482,105.76295330474308,130.36232380715288,4.8703176798856
2022-07-17,4.66141682889631,105.78585648759721,130.39055403376958,4.870534208477428
2022-07-18,4.661633357488138,105.80876463018222,130.41879037369932,4.870750737069256
2022-07-19,4.661849886079966,105.83167773357215,130.44703282826598,4.8709672656610845
2022-07-20,4.662066414671794,105.85459579884126,130.47528139879367,4.871183794252913
2022-07-21,4.662282943263622,105.87751882706407,130.5035360866068,4.87140032284474
2022-07-22,4.66249947185545,105.90044681931529,130.5317968930301,4.871616851436568
2022-07-23,4.662716000447278,105.92337977666992,130.56006381938857,4.871833380028396
2022-07-24,4.662932529039106,105.94631770020315,130.5883368670075,4.872049908620224
2022-07-25,4.6631490576309345,105.96926059099043,130.61661603721245,4.872266437212052
2022-07-26,4.6633655862227625,105.99220845010741,130.6449013313293,4.872482965803881
2022-07-27,4.663582114814591,106.01516127863,130.67319275068414,4.872699494395708
2022-07-28,4.663798643406419,106.03811907763433,130.70149029660345,4.872916022987537
2022-07-29,4.664015171998247,106.06108184819679,130.72979397041397,4.873132551579365
2022-07-30,4.664231700590075,106.08404959139395,130.7581037734426,4.8733490801711925
2022-07-31,4.664448229181903,106.10702230830266,130.78641970701676,4.873565608763021
2022-08-01,4.664664757773731,106.13,130.814741772464,4.8737821373548496
2022-08-02,4.664831497823411,106.14769759688065,130.83655564757882,4.87394887740453
2022-08-03,4.664998237873091,106.16539814490542,130.8583731602434,4.874115617454208
2022-08-04,4.665164977922771,106.18310164456663,130.88019431106457,4.87428235750389
2022-08-05,4.665331717972451,106.20080809635635,130.90201910064883,4.874449097553569
2022-08-06,4.665498458022132,106.2185175007669,130.92384752960302,4.87461583760325
2022-08-07,4.665665198071811,106.23622985829049,130.94567959853387,4.874782577652929
2022-08-08,4.665831938121491,106.2539451694198,130.9675153080486,4.874949317702609
2022-08-09,4.665998678171172,106.27166343464724,130.9893546587542,4.87511605775229
2022-08-10,4.666165418220852,106.28938465446542,131.01119765125782,4.875282797801971
2022-08-11,4.6663321582705315,106.30710882936694,131.03304428616661,4.875449537851649
2022-08-12,4.666498898320212,106.32483595984475,131.05489456408824,4.8756162779013295
2022-08-13,4.666665638369892,106.34256604639162,131.07674848563008,4.875783017951011
2022-08-14,4.666832378419572,106.3602990895005,131.09860605139966,4.875949758000691
2022-08-15,4.666999118469252,106.37803508966428,131.12046726200458,4.8761164980503695
2022-08-16,4.667165858518932,106.39577404737626,131.14233211805288,4.87628323810005
2022-08-17,4.6673325985686125,106.41351596312956,131.16420062015234,4.87644997814973
2022-08-18,4.667499338618293,106.4312608374174,131.18607276891095,4.876616718199411
2022-08-19,4.667666078667972,106.44900867073306,131.20794856493666,4.876783458249091
2022-08-20,4.6678328187176525,106.46675946357016,131.2298280088379,4.87695019829877
2022-08-21,4.667999558767333,106.4845132164221,131.25171110122292,4.877116938348451
2022-08-22,4.668166298817013,106.50226992978249,131.27359784270004,4.877283678398132
2022-08-23,4.668333038866693,106.5200296041449,131.29548823387765,4.877450418447811
2022-08-24,4.668499778916373,106.53779224000327,131.31738227536462,4.8776171584974914
2022-08-25,4.668666518966053,106.55555783785138,131.33927996776953,4.877783898547172
2022-08-26,4.6688332590157335,106.57332639818313,131.3611813117012,4.877950638596852
2022-08-27,4.668999999065413,106.59109792149242,131.38308630776837,4.8781173786465315
2022-08-28,4.669166739115093,106.60887240827356,131.4049949565803,4.878284118696212
2022-08-29,4.669333479164774,106.6266498590206,131.426907258746,4.878450858745892
2022-08-30,4.669500219214454,106.6444302742278,131.4488232148747,4.878617598795572
2022-08-31,4.669666959264133,106.6622136543894,131.47074282557557,4.878784338845252
2022-09-01,4.669833699313814,106.68,131.49266609145823,4.878951078894932
2022-09-02,4.6699491098378765,106.69231270520125,131.50784260471008,4.879066489418994
2022-09-03,4.670064520361938,106.70462683150015,131.52302086959224,4.879181899943056
2022-09-04,4.670179930886001,106.71694237906094,131.53820088630715,4.87929731046712
2022-09-05,4.670295341410064,106.72925934804753,131.5533826550568,4.879412720991183
2022-09-06,4.670410751934127,106.74157773862402,131.56856617604348,4.8795281315152454
2022-09-07,4.670526162458189,106.75389755095435,131.58375144946922,4.8796435420393065
2022-09-08,4.670641572982252,106.76621878520284,131.59893847553664,4.87975895256337
2022-09-09,4.6707569835063145,106.77854144153348,131.61412725444782,4.879874363087433
2022-09-10,4.670872394030377,106.79086552011042,131.6293177864051,4.879989773611496
2022-09-11,4.670987804554439,106.8031910210977,131.64451007161068,4.880105184135558
2022-09-12,4.671103215078502,106.8155179446597,131.65970411026714,4.88022059465962
2022-09-13,4.671218625602565,106.82784629096051,131.67489990257678,4.8803360051836835
2022-09-14,4.671334036126628,106.84017606016432,131.690097448742,4.880451415707746
2022-09-15,4.67144944665069,106.85250725243529,131.70529674896503,4.880566826231807
2022-09-16,4.671564857174753,106.86483986793785,131.72049780344867,4.880682236755871
2022-09-17,4.671680267698815,106.87717390683615,131.73570061239516,4.880797647279934
2022-09-18,4.671795678222877,106.8895093692944,131.75090517600697,4.880913057803996
2022-09-19,4.67191108874694,106.90184625547708,131.76611149448678,4.881028468328059
2022-09-20,4.672026499271003,106.91418456554844,131.78131956803708,4.8811438788521215
2022-09-21,4.672141909795066,106.92652429967279,131.7965293968604,4.881259289376184
2022-09-22,4.672257320319128,106.93886545801442,131.8117409811592,4.881374699900246
2022-09-23,4.672372730843191,106.95120804073788,131.82695432113636,4.881490110424309
2022-09-24,4.672488141367253,106.96355204800749,131.84216941699435,4.881605520948371
2022-09-25,4.672603551891316,106.97589747998765,131.8573862689359,4.881720931472435
2022-09-26,4.672718962415378,106.98824433684271,131.8726048771635,4.881836341996496
2022-09-27,4.672834372939441,107.00059261873733,131.88782524188017,4.88195175252056
2022-09-28,4.672949783463504,107.01294232583587,131.90304736328844,4.8820671630446215
2022-09-29,4.673065193987567,107.02529345830283,131.91827124159113,4.882182573568685
2022-09-30,4.673180604511629,107.03764601630262,131.93349687699083,4.882297984092747
2022-10-01,4.6732960150356915,107.04999999999997,131.94872426969064,4.88241339461681
2022-10-02,4.673461325767692,107.06769797665301,131.97053861290897,4.882578705348809
2022-10-03,4.673626636499691,107.08539887921327,131.99235656257034,4.882744016080809
2022-10-04,4.673791947231691,107.10310270816466,132.01417811927115,4.8829093268128085
2022-10-05,4.67395725796369,107.1208094639908,132.03600328360758,4.883074637544809
2022-10-06,4.67412256869569,107.13851914717574,132.05783205617624,4.883239948276808
2022-10-07,4.67428787942769,107.15623175820338,132.07966443757354,4.883405259008808
2022-10-08,4.6744531901596895,107.17394729755765,132.101500428396,4.883570569740807
2022-10-09,4.67461850089169,107.19166576572287,132.1233400292406,4.883735880472807
2022-10-10,4.67478381162369,107.20938716318315,132.14518324070406,4.883901191204808
2022-10-11,4.674949122355689,107.22711149042267,132.1670300633831,4.884066501936807
2022-10-12,4.675114433087689,107.244838747926,132.18888049787506,4.884231812668807
2022-10-13,4.675279743819688,107.26256893617737,132.2107345447768,4.884397123400807
2022-10-14,4.675445054551688,107.28030205566152,132.23259220468577,4.884562434132806
2022-10-15,4.6756103652836885,107.29803810686296,132.2544534781992,4.884727744864807
2022-10-16,4.675775676015688,107.31577709026625,132.27631836591434,4.884893055596806
2022-10-17,4.675940986747688,107.33351900635637,132.29818686842896,4.885058366328806
2022-10-18,4.676106297479687,107.35126385561796,132.32005898634046,4.8852236770608055
2022-10-19,4.676271608211687,107.36901163853614,132.34193472024674,4.885388987792806
2022-10-20,4.676436918943687,107.38676235559582,132.36381407074555,4.885554298524805
2022-10-21,4.676602229675686,107.404516007282,132.38569703843467,4.885719609256805
2022-10-22,4.6767675404076865,107.42227259408003,132.40758362391233,4.885884919988805
2022-10-23,4.676932851139686,107.44003211647495,132.4294738277764,4.886050230720804
2022-10-24,4.677098161871686,107.4577945749523,132.45136765062534,4.886215541452804
2022-10-25,4.677263472603686,107.47555996999738,132.47326509305734,4.8863808521848044
2022-10-26,4.677428783335685,107.49332830209556,132.49516615567066,4.886546162916804
2022-10-27,4.677594094067685,107.51109957173264,132.51707083906408,4.886711473648804
2022-10-28,4.677759404799685,107.52887377939413,132.53897914383603,4.886876784380803
2022-10-29,4.6779247155316845,107.5466509255657,132.56089107058517,4.887042095112803
2022-10-30,4.678090026263685,107.56443101073332,132.58280661991046,4.887207405844802
2022-10-31,4.678255336995684,107.5822140353827,132.60472579241062,4.8873727165768015
2022-11-01,4.678420647727684,107.6,132.62664858868487,4.8875380273088025
2022-11-02,4.678686007517191,107.6285565020571,132.66184703815745,4.88780338709831
2022-11-03,4.678951367306699,107.65712058286717,132.69705482912266,4.888068746887818
2022-11-04,4.679216727096207,107.68569224444138,132.73227196405944,4.888334106677324
2022-11-05,4.679482086885715,107.71427148879184,132.7674984454479,4.888599466466833
2022-11-06,4.679747446675222,107.74285831793077,132.8027342757683,4.888864826256341
2022-11-07,4.68001280646473,107.77145273387133,132.837979457502,4.889130186045849
2022-11-08,4.680278166254237,107.80005473862681,132.8732339931306,4.889395545835356
2022-11-09,4.680543526043746,107.82866433421148,132.90849788513685,4.889660905624864
2022-11-10,4.680808885833253,107.85728152263968,132.9437711360036,4.8899262654143705
2022-11-11,4.681074245622761,107.88590630592671,132.9790537482149,4.8901916252038795
2022-11-12,4.681339605412268,107.91453868608802,133.01434572425498,4.890456984993387
2022-11-13,4.681604965201776,107.94317866513998,133.04964706660917,4.890722344782894
2022-11-14,4.681870324991284,107.9718262450991,133.084957777763,4.890987704572401
2022-11-15,4.682135684780792,108.0004814279828,133.1202778602032,4.89125306436191
2022-11-16,4.682401044570299,108.0291442158087,133.15560731641654,4.891518424151417
2022-11-17,4.682666404359806,108.05781461059517,133.19094614889093,4.891783783940924
2022-11-18,4.6829317641493144,108.08649261436119,133.22629436011493,4.892049143730433
2022-11-19,4.683197123938822,108.11517822912595,133.26165195257732,4.89231450351994
2022-11-20,4.68346248372833,108.14387145690952,133.2970189287681,4.8925798633094475
2022-11-21,4.683727843517837,108.17257229973222,133.33239529117748,4.892845223098956
2022-11-22,4.683993203307345,108.20128075961522,133.36778104229663,4.893110582888464
2022-11-23,4.6842585630968525,108.22999683857982,133.4031761846171,4.89337594267797
2022-11-24,4.684523922886361,108.25872053864833,133.43858072063156,4.893641302467479
2022-11-25,4.684789282675868,108.28745186184314,133.47399465283272,4.8939066622569865
2022-11-26,4.685054642465376,108.31619081018756,133.50941798371454,4.894172022046494
2022-11-27,4.685320002254883,108.34493738570512,133.5448507157712,4.894437381836002
2022-11-28,4.6855853620443915,108.3736915904202,133.5802928514979,4.89470274162551
2022-11-29,4.685850721833899,108.40245342635734,133.6157443933901,4.894968101415017
2022-11-30,4.686116081623407,108.43122289554205,133.6512053439444,4.895233461204525
2022-12-01,4.686381441412914,108.45999999999995,133.68667570565756,4.895498820994032
2022-12-02,4.686452743113374,108.46773365813999,133.69620813279926,4.895570122694492
2022-12-03,4.686524044813834,108.47546786772277,133.70574123964357,4.895641424394952
2022-12-04,4.686595346514293,108.4832026287874,133.7152750262387,4.895712726095412
2022-12-05,4.686666648214753,108.4909379413733,133.72480949263323,4.89578402779587
2022-12-06,4.686737949915212,108.49867380551983,133.7343446388757,4.89585532949633
2022-12-07,4.6868092516156725,108.50641022126636,133.74388046501468,4.895926631196791
2022-12-08,4.686880553316132,108.51414718865209,133.7534169710984,4.8959979328972505
2022-12-09,4.686951855016591,108.5218847077164,133.76295415717544,4.89606923459771
2022-12-10,4.687023156717051,108.52962277849865,133.77249202329432,4.8961405362981685
2022-12-11,4.687094458417511,108.53736140103827,133.78203056950363,4.896211837998629
2022-12-12,4.687165760117971,108.5451005753744,133.79156979585164,4.896283139699088
2022-12-13,4.68723706181843,108.55284030154651,133.80110970238695,4.896354441399548
2022-12-14,4.6873083635188895,108.56058057959392,133.81065028915808,4.896425743100007
2022-12-15,4.68737966521935,108.56832140955609,133.82019155621364,4.896497044800467
2022-12-16,4.687450966919809,108.5760627914722,133.82973350360191,4.896568346500927
2022-12-17,4.687522268620269,108.58380472538167,133.83927613137152,4.896639648201387
2022-12-18,4.687593570320728,108.59154721132387,133.84881943957095,4.896710949901847
2022-12-19,4.687664872021188,108.59929024933825,133.85836342824885,4.896782251602306
2022-12-20,4.687736173721648,108.60703383946401,133.86790809745352,4.8968535533027655
2022-12-21,4.687807475422107,108.6147779817406,133.87745344723362,4.896924855003225
2022-12-22,4.687878777122567,108.62252267620738,133.88699947763766,4.896996156703685
2022-12-23,4.687950078823027,108.63026792290384,133.89654618871427,4.897067458404146
2022-12-24,4.6880213805234865,108.63801372186914,133.90609358051177,4.897138760104605
2022-12-25,4.688092682223946,108.64576007314277,133.91564165307878,4.8972100618050645
2022-12-26,4.688163983924405,108.65350697676412,133.9251904064639,4.897281363505524
2022-12-27,4.688235285624866,108.66125443277265,133.93473984071576,4.897352665205984
2022-12-28,4.688306587325325,108.66900244120757,133.94428995588268,4.897423966906444
2022-12-29,4.688377889025785,108.67675100210835,133.95384075201332,4.897495268606903
2022-12-30,4.688449190726244,108.68450011551441,133.96339222915623,4.897566570307362
2022-12-31,4.688520492426704,108.69224978146522,133.97294438736012,4.897637872007822
2023-01-01,4.688591794127164,108.7,133.9824972266733,4.897709173708282
2023-01-02,4.6886866185629374,108.7103079048815,133.99520264375883,4.897803998144055
2023-01-03,4.68878144299871,108.72061678725053,134.0079092656854,4.897898822579829
2023-01-04,4.688876267434484,108.73092664719995,134.02061709256748,4.8979936470156025
2023-01-05,4.688971091870257,108.74123748482228,134.03332612451908,4.898088471451375
2023-01-06,4.68906591630603,108.75154930021041,134.0460363616547,4.898183295887148
2023-01-07,4.689160740741803,108.7618620934569,134.05874780408843,4.898278120322921
2023-01-08,4.689255565177577,108.77217586465464,134.0714604519348,4.8983729447586954
2023-01-09,4.68935038961335,108.7824906138962,134.08417430530784,4.898467769194468
2023-01-10,4.689445214049123,108.79280634127451,134.09688936432212,4.898562593630241
2023-01-11,4.689540038484896,108.80312304688212,134.1096056290918,4.898657418066015
2023-01-12,4.68963486292067,108.813440730812,134.12232309973135,4.8987522425017875
2023-01-13,4.689729687356443,108.82375939315673,134.13504177635497,4.898847066937561
2023-01-14,4.689824511792216,108.83407903400929,134.1477616590772,4.898941891373334
2023-01-15,4.689919336227989,108.84439965346228,134.1604827480122,4.899036715809107
2023-01-16,4.690014160663763,108.85472125160867,134.17320504327463,4.899131540244881
2023-01-17,4.690108985099536,108.86504382854109,134.1859285449786,4.899226364680654
2023-01-18,4.690203809535309,108.87536738435254,134.19865325323875,4.899321189116428
2023-01-19,4.690298633971082,108.88569191913568,134.2113791681693,4.899416013552201
2023-01-20,4.690393458406856,108.89601743298351,134.22410628988482,4.8995108379879735
2023-01-21,4.690488282842629,108.9063439259887,134.2368346184996,4.899605662423746
2023-01-22,4.690583107278402,108.91667139824429,134.24956415412836,4.899700486859521
2023-01-23,4.690677931714175,108.92699984984293,134.2622948968852,4.899795311295293
2023-01-24,4.690772756149949,108.9373292808777,134.2750268468849,4.8998901357310665
2023-01-25,4.690867580585722,108.9476596914413,134.28776000424176,4.89998496016684
2023-01-26,4.690962405021495,108.95799108162679,134.3004943690704,4.900079784602613
2023-01-27,4.691057229457268,108.96832345152687,134.31322994148516,4.900174609038387
2023-01-28,4.691152053893042,108.97865680123465,134.32596672160076,4.90026943347416
2023-01-29,4.691246878328815,108.98899113084285,134.3387047095315,4.900364257909933
2023-01-30,4.691341702764588,108.99932644044458,134.3514439053921,4.900459082345706
2023-01-31,4.691436527200361,109.00966273013259,134.36418430929697,4.90055390678148
2023-02-01,4.691531351636135,109.02,134.37692592136082,4.900648731217252
2023-02-02,4.69197735872164,109.06863453732964,134.43687234972228,4.901094738302758
2023-02-03,4.6924233658071435,109.11729077084541,134.49684552057866,4.901540745388262
2023-02-04,4.692869372892648,109.16596871022631,134.55684544586018,4.901986752473767
2023-02-05,4.693315379978153,109.21466836515535,134.616872137502,4.902432759559271
2023-02-06,4.693761387063657,109.26338974531991,134.6769256074448,4.9028787666447755
2023-02-07,4.694207394149162,109.31213286041194,134.73700586763465,4.90332477373028
2023-02-08,4.694653401234666,109.36089772012734,134.79711293002265,4.903770780815783
2023-02-09,4.6950994083201705,109.40968433416671,134.8572468065657,4.904216787901289
2023-02-10,4.695545415405675,109.45849271223473,134.91740750922565,4.904662794986793
2023-02-11,4.695991422491179,109.50732286404036,134.9775950499697,4.905108802072298
2023-02-12,4.696437429576684,109.55617479929721,135.03780944077067,4.905554809157802
2023-02-13,4.696883436662189,109.60504852772291,135.0980506936065,4.906000816243306
2023-02-14,4.697329443747693,109.65394405903945,135.15831882046035,4.90644682332881
2023-02-15,4.6977754508331975,109.70286140297343,135.21861383332117,4.906892830414315
2023-02-16,4.698221457918702,109.75180056925551,135.27893574418286,4.907338837499821
2023-02-17,4.698667465004206,109.80076156762068,135.33928456504464,4.907784844585324
2023-02-18,4.699113472089711,109.84974440780857,135.39966030791152,4.908230851670829
2023-02-19,4.699559479175216,109.89874909956288,135.46006298479344,4.908676858756333
2023-02-20,4.70000548626072,109.94777565263162,135.52049260770573,4.909122865841838
2023-02-21,4.7004514933462245,109.99682407676747,135.58094918866942,4.909568872927342
2023-02-22,4.700897500431729,110.04589438172715,135.64143273971058,4.910014880012848
2023-02-23,4.701343507517233,110.09498657727174,135.70194327286058,4.910460887098352
2023-02-24,4.701789514602738,110.14410067316699,135.7624808001566,4.9109068941838565
2023-02-25,4.702235521688242,110.19323667918258,135.8230453336406,4.91135290126936
2023-02-26,4.702681528773747,110.24239460509294,135.88363688536052,4.911798908354865
2023-02-27,4.7031275358592515,110.29157446067661,135.94425546736923,4.91224491544037
2023-02-28,4.703573542944755,110.34077625571645,136.004901091725,4.912690922525874
2023-03-01,4.70401955003026,110.38999999999999,136.06557377049185,4.913136929611379
2023-03-02,4.704200218975883,110.40994584665057,136.0901588150507,4.9133175985570015
2023-03-03,4.704380887921505,110.42989529722168,136.11474830176473,4.913498267502623
2023-03-04,4.7045615568671275,110.4498483523647,136.1393422314369,4.913678936448246
2023-03-05,4.70474222581275,110.46980501273083,136.1639406048698,4.913859605393868
2023-03-06,4.704922894758372,110.48976527897136,136.18854342286627,4.914040274339491
2023-03-07,4.705103563703995,110.50972915173803,136.2131506862296,4.9142209432851125
2023-03-08,4.705284232649618,110.5296966316824,136.2377623957629,4.914401612230736
2023-03-09,4.7054649015952394,110.54966771945611,136.26237855226938,4.914582281176358
2023-03-10,4.705645570540862,110.56964241571124,136.2869991565528,4.914762950121981
2023-03-11,4.705826239486484,110.58962072109962,136.31162420941658,4.914943619067603
2023-03-12,4.706006908432107,110.60960263627354,136.3362537116647,4.915124288013224
2023-03-13,4.7061875773777295,110.62958816188514,136.36088766410106,4.915304956958848
2023-03-14,4.706368246323351,110.64957729858669,136.38552606752955,4.91548562590447
2023-03-15,4.706548915268974,110.66957004703083,136.41016892275468,4.915666294850092
