date,rate,rate_interpolated,log_rate,diff,Wt
2015-10-01,13.87,13.87,2.6297282343267403,0.0039370840619588066,0.003814020198141344
2015-10-02,13.7865,13.7865,2.6236898524841368,-0.006038381842603524,-0.006161445706420987
2015-10-05,13.5725,13.5725,2.6080456867974693,-0.01564416568666749,-0.01576722955048495
2015-10-06,13.5185,13.5185,2.6040591177142103,-0.003986569083259006,-0.004109632947076469
2015-10-07,13.397,13.397,2.5950308012948486,-0.009028316419361637,-0.009151380283179099
2015-10-08,13.373,13.373,2.5932377488906595,-0.0017930524041891438,-0.001916116268006606
2015-10-09,13.3155,13.3155,2.5889287701943466,-0.00430897869631286,-0.004432042560130322
2015-10-13,13.437,13.437,2.5980120958932726,0.009083325698926004,0.008960261835108542
2015-10-14,13.3305,13.3305,2.5900546428645024,-0.007957453028770267,-0.008080516892587729
2015-10-15,13.0785,13.0785,2.5709696605538426,-0.019084982310659804,-0.019208046174477265
2015-10-16,13.108,13.108,2.573222730836568,0.002253070282725478,0.0021300064189080153
2015-10-19,13.2755,13.2755,2.5859202312021297,0.01269750036556161,0.012574436501744148
2015-10-20,13.2565,13.2565,2.5844879981817863,-0.001432233020343343,-0.0015552968841608054
2015-10-21,13.4925,13.4925,2.602133975510661,0.01764597732887463,0.017522913465057167
2015-10-22,13.4225,13.4225,2.5969324033145873,-0.005201572196073645,-0.0053246360598911075
2015-10-23,13.655,13.655,2.614105754925668,0.0171733516110808,0.01705028774726334
2015-10-26,13.6025,13.6025,2.6102535993779434,-0.003852155547724667,-0.00397521941154213
2015-10-27,13.6605,13.6605,2.614508456693846,0.004254857315902694,0.004131793452085231
2015-10-28,13.5495,13.5495,2.606349646275871,-0.008158810417975282,-0.008281874281792743
2015-10-29,13.8335,13.8335,2.627093186688735,0.020743540412864192,0.02062047654904673
2015-10-30,13.8135,13.8135,2.625646374847394,-0.0014468118413408781,-0.0015698757051583404
2015-11-02,13.7865,13.7865,2.6236898524841368,-0.0019565223632573847,-0.0020795862270748472
2015-11-03,13.795,13.795,2.6243062076692496,0.0006163551851128268,0.0004932913212953644
2015-11-04,13.9655,13.9655,2.6365900025514017,0.012283794882152144,0.012160731018334682
2015-11-05,13.9005,13.9005,2.631924810712719,-0.004665191838682858,-0.004788255702500321
2015-11-06,14.186,14.186,2.652255562779895,0.02033075206717605,0.02020768820335859
2015-11-09,14.305,14.305,2.6606091265020737,0.00835356372217877,0.008230499858361308
2015-11-10,14.2645,14.2645,2.6577739332274746,-0.002835193274599135,-0.0029582571384165974
2015-11-12,14.2725,14.2725,2.6583346088562774,0.0005606756288027981,0.0004376117649853357
2015-11-13,14.3825,14.3825,2.6660121897553113,0.00767758089903392,0.0075545170352164575
2015-11-16,14.386,14.386,2.6662555114451645,0.00024332168985319313,0.00012025782603573075
2015-11-17,14.286,14.286,2.6592800367327807,-0.0069754747123838,-0.007098538576201263
2015-11-18,14.2005,14.2005,2.6532771752549187,-0.006002861477861998,-0.006125925341679461
2015-11-19,14.0085,14.0085,2.6396642882357453,-0.013612887019173403,-0.013735950882990865
2015-11-20,13.9355,13.9355,2.6344395411657016,-0.005224747070043723,-0.005347810933861185
2015-11-23,14.083,14.083,2.6449683962159134,0.010528855050211838,0.010405791186394377
2015-11-24,13.9835,13.9835,2.6378780631252075,-0.007090333090705947,-0.0072133969545234095
2015-11-25,14.144,14.144,2.6492905058952876,0.011412442770080133,0.011289378906262672
2015-11-27,14.388,14.388,2.6663945258333777,0.017104019938090076,0.016980956074272614
2015-11-30,14.48,14.48,2.6727683869575705,0.006373861124192803,0.006250797260375341
2015-12-01,14.4325,14.4325,2.6694826079529514,-0.003285779004619016,-0.0034088428684364786
2015-12-02,14.375,14.375,2.665490586683414,-0.00399202126953746,-0.004115085133354923
