date,rate_percent,rate_decimal
2015-01-01,6.007619047619048,0.060076190476190484
2015-01-02,6.007619047619048,0.060076190476190484
2015-01-03,6.007619047619048,0.060076190476190484
2015-01-04,6.007619047619048,0.060076190476190484
2015-01-05,6.007619047619048,0.060076190476190484
2015-01-06,6.007619047619048,0.060076190476190484
2015-01-07,6.007619047619048,0.060076190476190484
2015-01-08,6.007619047619048,0.060076190476190484
2015-01-09,6.007619047619048,0.060076190476190484
2015-01-10,6.007619047619048,0.060076190476190484
2015-01-11,6.007619047619048,0.060076190476190484
2015-01-12,6.007619047619048,0.060076190476190484
2015-01-13,6.007619047619048,0.060076190476190484
2015-01-14,6.007619047619048,0.060076190476190484
2015-01-15,6.007619047619048,0.060076190476190484
2015-01-16,6.007619047619048,0.060076190476190484
2015-01-17,6.007619047619048,0.060076190476190484
2015-01-18,6.007619047619048,0.060076190476190484
2015-01-19,6.007619047619048,0.060076190476190484
2015-01-20,6.007619047619048,0.060076190476190484
2015-01-21,6.007619047619048,0.060076190476190484
2015-01-22,6.007619047619048,0.060076190476190484
2015-01-23,6.007619047619048,0.060076190476190484
2015-01-24,6.007619047619048,0.060076190476190484
2015-01-25,6.007619047619048,0.060076190476190484
2015-01-26,6.007619047619048,0.060076190476190484
2015-01-27,6.007619047619048,0.060076190476190484
2015-01-28,6.007619047619048,0.060076190476190484
2015-01-29,6.007619047619048,0.060076190476190484
2015-01-30,6.007619047619048,0.060076190476190484
2015-01-31,6.007619047619048,0.060076190476190484
2015-02-01,5.8842857142857135,0.058842857142857134
2015-02-02,5.8842857142857135,0.058842857142857134
2015-02-03,5.8842857142857135,0.058842857142857134
2015-02-04,5.8842857142857135,0.058842857142857134
2015-02-05,5.8842857142857135,0.058842857142857134
2015-02-06,5.8842857142857135,0.058842857142857134
2015-02-07,5.8842857142857135,0.058842857142857134
2015-02-08,5.8842857142857135,0.058842857142857134
2015-02-09,5.8842857142857135,0.058842857142857134
2015-02-10,5.8842857142857135,0.058842857142857134
2015-02-11,5.8842857142857135,0.058842857142857134
2015-02-12,5.8842857142857135,0.058842857142857134
2015-02-13,5.8842857142857135,0.058842857142857134
2015-02-14,5.8842857142857135,0.058842857142857134
2015-02-15,5.8842857142857135,0.058842857142857134
2015-02-16,5.8842857142857135,0.058842857142857134
2015-02-17,5.8842857142857135,0.058842857142857134
2015-02-18,5.8842857142857135,0.058842857142857134
2015-02-19,5.8842857142857135,0.058842857142857134
2015-02-20,5.8842857142857135,0.058842857142857134
2015-02-21,5.8842857142857135,0.058842857142857134
2015-02-22,5.8842857142857135,0.058842857142857134
2015-02-23,5.8842857142857135,0.058842857142857134
2015-02-24,5.8842857142857135,0.058842857142857134
2015-02-25,5.8842857142857135,0.058842857142857134
